Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
20,94.09917355371901,0.02287291530231381,586.3235115683335,27361.114730189598,10.902771025765679,329280.286825474,0.0003717051117631855,4.2850415027068964e-05,1960.2785610111814,0.476489684251624,0.7178575755797927,19029.58511267258,3.263439691292834e-05,7.542688059049604,0.51425,7.1213816535023104
20,66.63601694915255,0.01411780020109164,1505.2493209117351,23143.97097457627,6.418644067796611,180740.7900423729,0.00032011347018437924,7.273197055886971e-05,2530.422033898305,0.5361063631140477,0.760471211609857,16923.1927761206,5.681560165598119e-05,7.980484640383075,0.59,3.5459063487503593
20,48.95961369622476,0.010746183866598938,2750.4270660461057,18534.632133450395,6.666812993854258,138112.68327480246,0.0009482700581142557,0.0001441875260645872,2347.2638279192274,0.5152027717118585,0.7458861116838169,13557.163915602825,0.00010438288347597439,8.28151948016436,0.5695,3.5835359945610987
20,68.1707860164774,0.01517942240402525,2340.114418202793,21804.309507904698,8.441772433756402,233837.84791805834,0.0006030076631567919,0.00011510663568627329,2398.1832553996883,0.533997607526094,0.7587309724664738,15704.40082843801,9.01742480139178e-05,7.965933090908382,0.561375,5.268598603972089
20,45.743077205208145,0.008388607593106206,2297.9762813168727,17479.307170364937,3.698881349715753,80004.67687511462,0.0004430978426937836,0.00013135782518333423,3286.860260407115,0.6027618302598781,0.8042539465451733,13666.819464752773,0.00010325964200633175,8.195643473276595,0.681625,1.546550757386639
20,79.44941332742971,0.017588977933900754,1340.0775308333868,25371.25459375692,7.379676776621651,219980.13061766658,0.0003129461962624181,6.443972313609466e-05,2296.3145893292008,0.5083716159683863,0.7411282878181045,18003.051589924045,5.1460227989357386e-05,7.824930676550957,0.564625,4.242927598584719
20,117.23470522803115,0.03260141969633792,459.89168126183955,29153.29338153504,12.591768631813126,381106.7174638487,0.0004347696807148398,4.1770142377063794e-05,1466.4037819799778,0.40778748108453217,0.6639919974571141,19096.263269634186,2.904285266303728e-05,7.244477646288209,0.4495,7.642504772946335
20,85.4729303228939,0.020750893499124522,1309.4432190051714,25232.272396212673,10.031075503763049,291756.93614955083,0.0003953533508721197,6.565643365217685e-05,2013.370478271425,0.48880079589012504,0.7268394297940598,17524.524483921898,5.262878357246726e-05,7.74645226503779,0.514875,6.258860917328321
20,59.07894166124485,0.012812609338808251,2195.4832775442314,21623.04272392106,8.085881587508133,224636.22945131207,0.0004981793625245955,0.00011140555849352529,2466.2266319670352,0.53485721794991,0.7595669220472864,15601.37295572248,8.751049181719029e-05,8.101483767119278,0.576375,5.075720553769918
20,56.34341712824883,0.012003284432946066,2210.4834670047194,20394.43715381338,6.063485300383468,149931.35172560715,0.0005980369558261858,0.00011611935622068722,2489.3596080102257,0.5303279948892684,0.7564321411268737,14785.250009359224,8.759988010857484e-05,8.167130522952498,0.58675,3.158835337027443
20,48.45890128046262,0.010008034134750644,2616.2940931792427,17992.191656340354,5.748864105741429,121047.78232135481,0.0007837859333010561,0.00013734679296937007,2699.6703841387857,0.5575527435230867,0.7745173478806076,13456.179071142364,0.00010528393188664656,8.200815247426956,0.60525,3.0190667812499097
20,74.41416405199462,0.016677311531150745,1596.844326591943,23492.420215150156,8.189601075750785,232942.43993724787,0.00038167731200731476,8.008833243646321e-05,2321.1945316001793,0.5202139246078393,0.749379834372594,16780.08921600925,6.40895404256574e-05,7.866687152560062,0.55775,4.975046214248875
20,50.058938329430134,0.009769503967492219,2234.230192970766,19304.69301327088,4.731459797033567,110681.8507025761,0.000474887483850379,0.00011000911775384656,2938.441842310695,0.5734664016999794,0.7854700461111417,14611.4895731715,8.586467514022516e-05,8.143501095020419,0.6405,2.293863778602904
20,84.55432692307693,0.020325559356508874,1368.7599849759615,25477.14471153846,11.167307692307693,333340.0653846154,0.00044314407405290234,6.524603379566602e-05,2035.3879807692308,0.4892759569156805,0.7272690459407567,17731.85490032984,5.083798806131502e-05,7.751264297663004,0.52,7.469082840236686
20,56.21082496726321,0.012267748792506155,2429.5226519291227,20635.730030554343,6.639022261021388,165513.7536010476,0.000685978194969692,0.00012316156782291512,2400.8577040593627,0.5239759284284947,0.7519662952549969,14888.439407266598,9.297690252733561e-05,8.170671826824124,0.57275,3.59063734298198
20,47.6486151302191,0.009848824954571952,2347.9056145872873,18413.861099627946,5.7999173212071105,132973.5988011575,0.0006493447185677459,0.00012836011523566256,2651.269119470856,0.5480093260584654,0.7685345293491461,13691.373874532652,9.615273119916819e-05,8.224641927444816,0.60475,3.0656042037329865
20,88.98722044728434,0.021869555283186126,1487.4346327763021,25576.854755468175,11.70213811747358,348379.00958466454,0.0004946161097217816,6.719637274400629e-05,1952.4180388301795,0.479827485581268,0.7203304266930252,17595.87010190067,5.2495517931947776e-05,7.732954000992642,0.508625,7.836647759788283
20,130.0755767700875,0.03449365599843211,203.40252499904892,30175.72553699284,12.50967913020419,385309.5171042164,0.00040982647490559116,3.5033269025103716e-05,1608.6435958631662,0.42658276209577467,0.678552470929895,20289.379737576088,2.4393351287461998e-05,6.980080596718027,0.471375,8.009115469766375
20,60.14,0.012273469387755103,2188.6181584339856,21583.671020408165,5.611836734693878,152111.46734693876,0.0004184759576766628,0.00011116475594910709,2712.4620408163264,0.5535636817992503,0.7722480329790509,15882.37063007713,8.896090222846814e-05,8.08859933054136,0.6125,2.9462807163681797
20,63.10979161998656,0.014140665834637365,2540.9775711053453,21299.848980506387,8.925386511315258,247771.9383822541,0.0006380725700793192,0.00013535899742027902,2320.7288819179926,0.5199930275415623,0.7492633724862279,15126.405173854235,0.00010480799762854018,8.06483840836062,0.557875,5.7122720238790645
20,43.38470588235294,0.008506805074971166,2842.902675893887,16030.047450980392,5.064313725490196,96558.89450980393,0.0010422652582468544,0.00020055795482349547,2936.7003921568626,0.5758236063052672,0.7869598035216437,12494.947060191687,0.00014807693691148941,8.271789524131899,0.6375,2.6037216455209533
20,63.96820872615655,0.014025040281990035,2109.880497652206,21974.68471826354,6.573558430168823,171113.5790396843,0.0005516777891105567,0.0001032994733188266,2299.550756413067,0.5041768814762261,0.7380627320229719,15604.959610406762,7.774263840566872e-05,8.09317722547967,0.570125,3.497037815389631
20,114.41450777202073,0.029641064189642675,471.2225748342237,28667.200518134716,11.55958549222798,347534.1787564767,0.00039767811524367273,4.110036084093495e-05,1679.636269430052,0.4351389299041585,0.6859266364958136,19335.473822557906,2.9631250175874498e-05,7.291811203108613,0.4825,7.264168165588338
20,48.53666146645866,0.009465027587062922,2683.824588506161,17694.279251170046,4.732839313572543,96552.78100624026,0.0008647381925736093,0.00016644419130695497,2974.9765990639626,0.5801436425631752,0.7896195743715322,13616.990918782489,0.00012685313444205443,8.198128298215797,0.641,2.29904461389064
20,62.374730487279,0.013448626668236093,2506.2403891229087,9303.24385510996,6.902544200086244,42455.9006037085,0.0029044632958418358,0.00033692937596457574,2516.917205692109,0.5426729637111057,0.7645996278981206,7385.928925459204,0.0002432797528911143,8.029872114098184,0.57975,3.9273283063341795
20,52.30086886239644,0.010567967036249029,3027.8489211496976,17641.62497474237,5.356233582541928,120930.33683572439,0.0008328423681135534,0.0002059985008029089,2721.874520105072,0.549984748455258,0.7699149073893259,13065.269743380724,0.00015975483124325578,8.198415052789922,0.618625,2.7431995483044047
20,48.649226858716375,0.01030485635643219,3003.685887744802,17025.48633764033,6.055496716797289,126731.08959966109,0.0009803572768789578,0.00018033792944259166,2483.7066299512817,0.5260975704196741,0.7536450044617236,12357.98607186477,0.00013507837995117627,8.248841644065669,0.590125,3.1839758727639875
20,68.91906751704421,0.015157041459653443,2148.443414526064,23329.734550252913,7.180998460523422,203723.42797448867,0.0004859999952759751,0.00010073455469719455,2350.250934682208,0.5168794666114379,0.7470989807321882,16631.26991414725,7.797814190740178e-05,8.011578556205873,0.568375,4.085503754762527
20,65.2912793271359,0.014451367712956154,2198.38096656706,22055.73196104471,7.34838424081452,192043.5216910137,0.0005942224658257771,0.00010551858425781567,2296.347056219566,0.5082662807037552,0.7410462515802652,15708.39652341092,7.932155725507784e-05,8.049181629227643,0.56475,4.213023465627922
20,72.95785776997366,0.01601357721026639,1905.514694512769,23971.717295873572,8.83011413520632,258611.09372256364,0.000489240372533852,8.824998983471844e-05,2397.8902546093063,0.5263148056649049,0.7535969012567336,17346.54419302951,6.813661730577898e-05,7.921579335047173,0.5695,5.746837135913163
20,84.56475730388775,0.019453590362062973,1533.5494221150698,25299.5983436853,7.973314929836669,233758.27030135726,0.00038697441426644927,8.091729636355642e-05,2113.882907752473,0.4862854630210428,0.7250507708294258,17594.32529908031,6.241239278709233e-05,7.799079979727342,0.543375,4.58642803508328
20,86.30144657022865,0.0201356618222652,1259.0798239131236,25603.160755949604,8.154923005132991,237429.54456369576,0.0003502041157786102,6.0033577449793236e-05,2056.5585627624823,0.4798316758661882,0.7203497545208877,17862.06243022515,4.5283794095386635e-05,7.767388941981646,0.53575,4.6709431068260105
20,98.69513090286273,0.0241485517256821,1180.5683366231492,27109.053584536334,9.585515047712258,292124.8385123563,0.00037877635841577925,5.939097402543037e-05,1944.6623440176168,0.47581657548755,0.7173568714336482,18758.374722349345,4.592647970207902e-05,7.5833679646087475,0.510875,5.753998561624764
20,83.25695476746655,0.017680389629956796,1041.359676019691,24840.105754937355,5.862391165852623,167500.1849649607,0.00023445575397984815,5.529491618236542e-05,2477.3661074538118,0.5260917620415825,0.7535489351515882,18021.957792135483,4.442372889463722e-05,7.7392338872030715,0.588625,2.9762166138940174
20,87.58791825735459,0.019669417978296563,1548.4439249190425,25063.251066696608,7.942061531551762,229660.52706040873,0.00037972203858380296,7.35308790526121e-05,2233.8591960476083,0.5016526377829796,0.7362930633226438,17843.24071783361,5.6730645124606134e-05,7.751638214258133,0.556625,4.7144996051027555
20,46.200612557427256,0.008843915114362033,2574.6069583061685,11748.132274119449,4.431087289433385,42814.09379785605,0.0014413478488546402,0.0002476341052955851,3038.653139356815,0.5816717341800947,0.790794059048244,9421.416663904824,0.00018365777440762052,8.241390537297473,0.653,2.085921028871342
20,40.164746543778804,0.007712124912399924,2869.1376908029947,15882.129416282642,4.421274961597542,76442.30779569893,0.000990880957438745,0.0001885191984586539,3055.1198156682026,0.5866205483233876,0.7938331965334597,12387.452026539064,0.00014285143179181996,8.3376405367667,0.651,2.061676942716039
20,43.06804198335143,0.0077937100947070995,2301.887711452288,17226.31686572566,3.7473760405356495,79387.72348896127,0.00048729012191623343,0.00014533484169081487,3455.8450959102424,0.6253791342580968,0.8179700577697717,13657.229910249911,0.00011788483468407484,8.238083570855565,0.69075,1.6515356157297538
20,64.29884332281809,0.013522364526355014,1626.6460751812524,23181.76424815983,6.371398527865405,180420.80126182965,0.0003170141372869775,7.943583264283965e-05,2579.47865404837,0.5424771091584375,0.7647774106471381,16861.655563758384,6.505195808416865e-05,8.016276160797789,0.594375,3.540795731097157
20,41.28656053313588,0.007642828680698977,2466.5305464360354,16228.226582747131,4.2995186967789705,90424.50777489819,0.0006276811642321072,0.0001687657891123118,3279.613476490189,0.6071109730637151,0.8070052094631642,12585.877154806709,0.0001352396327987987,8.271830427971748,0.67525,2.1063561824771524
20,105.98489889941132,0.027126925748505584,711.3496937925005,26959.828001023805,11.479395955976452,335244.0936780138,0.0004302269936404346,4.951968364872602e-05,1761.7857691323265,0.45093057822685606,0.69846762868656,18356.341888252155,3.7275184930654555e-05,7.448354373807633,0.488375,7.286702104974703
20,65.79395664550033,0.014406384200897817,2036.5600476644145,22058.345303262537,7.5988613969783225,209357.60893365447,0.0004676440046366809,9.767026455142853e-05,2443.7983358878914,0.5350992633868823,0.7595044689581321,16081.769224533888,7.57324945925201e-05,8.011744206021353,0.570875,4.5304191698243255
20,47.15229030339084,0.009350047650880594,2470.7567408881678,11656.703946063852,4.928415625619671,47737.7826690462,0.0015504717431023564,0.0002487627777123013,2889.413642673012,0.5729553128441428,0.7847892129313007,9327.088241742673,0.00018414365159816236,8.20591054952257,0.630375,2.411886056731463
20,67.35105701473414,0.014382032247434154,1989.7631186427259,22010.95558402733,6.732009395686526,183298.978005552,0.00042549634070126216,0.00010799785443154023,2533.503523382447,0.5410001117622137,0.7637036307826301,16057.557139288368,8.565440398283514e-05,7.998156002815539,0.585375,3.813697815858095
20,67.93349753694581,0.013943657129914987,1554.606477380885,23246.357963875205,5.48440065681445,153196.3604269294,0.0002902418322145288,7.527812481737996e-05,2637.672824302135,0.541394257861686,0.764178603795781,16966.07716648527,6.016715500845936e-05,7.976487565218127,0.609,2.788118021683504
20,54.97062474141498,0.011371664199713484,2207.775993903684,21844.226520479933,5.938353330575093,162663.44476623915,0.0004422266503514982,0.000103312923333894,2659.095159288374,0.5500817458188609,0.7698642873844521,16124.262109424695,8.10481616445607e-05,8.159702081674103,0.60425,3.1995132054032522
20,104.92034968431277,0.025478472482834573,777.1694929167036,28968.052452646916,9.390966488586692,293665.26104905293,0.00032641158516513247,4.600631782703534e-05,1910.834871296746,0.46402012416142446,0.7083539216946692,20046.67802056268,3.460831177552422e-05,7.47387088407769,0.51475,5.616919618226854
20,44.40177107248278,0.0072813661975209545,1606.452879695056,18719.408822564776,2.324040669071827,48008.784355526404,0.0002226446381554535,9.464384775437971e-05,3940.200065595277,0.6461462882248733,0.8316199330690552,15278.185044446514,7.850397727484997e-05,8.164282629836679,0.76225,0.6029445158400547
20,40.35281837160752,0.007658534517291235,2881.4373752290016,18963.855380527613,4.197380907193016,69034.35452647561,0.0009282981360958328,0.00015052741945825789,3059.666540140444,0.5806920744240737,0.7902996065264654,15070.079222994937,0.00011093048206709896,8.376313464770512,0.658625,1.8921014678830812
20,52.86092715231788,0.010296246036680537,1856.0176399110765,23210.141410206466,4.630307752239969,124556.15971951695,0.00031650166414473157,8.241278727560625e-05,2882.6653681340085,0.5614852684328026,0.777824805279069,17527.555410296274,6.480908596355692e-05,8.222894279556149,0.64175,2.2021983798743725
20,93.01098078362865,0.02321212397894401,1889.471706021824,25510.48440229598,10.049912652857499,294210.07711504865,0.0005147066114944453,8.707937323145281e-05,1831.8160718742201,0.4571539984712304,0.7032996319190785,17324.513008437116,6.529796826233055e-05,7.679277455867299,0.500875,6.063875988420314
20,60.14473405382496,0.012745228661543751,2548.935812047989,20562.96694214876,6.480186480186481,158880.90061453698,0.0007450753992832713,0.00013005204761748138,2560.5393091756728,0.5426020998465083,0.7646701187553453,15021.016655972548,0.00010055972393404045,8.082316911379063,0.589875,3.606231112443908
20,59.05200945626478,0.0126911690213335,2483.341220759386,20950.241134751774,7.2903503116269075,193010.34687298516,0.0005939440306131278,0.00012120361107437605,2513.9967762733722,0.5402958900222162,0.7631506147120234,15232.345456302704,9.584063297063653e-05,8.091532903852535,0.581625,4.334286063602771
20,85.31014176663031,0.018606355892394833,1421.6838916908177,24739.34023991276,6.640785169029444,190847.57797164668,0.0003077450949809203,6.725495729848526e-05,2346.2702290076336,0.5117274218119158,0.7435224321000539,17672.00688239725,5.261317698254398e-05,7.760886809671904,0.573125,3.5963881082996685
20,117.28509951586875,0.03154521234961505,519.7347716110595,28779.080957504033,11.449704142011834,341120.4405594406,0.0004044110622678739,4.2922827856202935e-05,1534.473372781065,0.4127147317861929,0.6677819904047156,18860.409768407342,3.0649953017556145e-05,7.275580520574089,0.46475,6.819915095456123
20,105.42557442557442,0.026330063542850755,772.5756737642978,27832.57917082917,9.831668331668332,298608.89485514484,0.000343022664940824,4.723227910730632e-05,1861.7882117882118,0.46498207087617677,0.7092186214848685,19133.513609957234,3.628959176403154e-05,7.470916084140657,0.5005,5.839656347648354
20,67.08580593424219,0.013449439842470365,1915.4334905778683,22455.242181234964,5.455493183640738,152673.25120288692,0.00031420368320119444,9.023608943868338e-05,2803.811948676824,0.5621114572327234,0.7779973261439623,16672.4654762323,7.355851040527877e-05,7.970589402653768,0.6235,2.8831608048570785
20,40.09586600142552,0.007144666072955367,2309.9083867986787,17540.511760513185,3.352815395580898,61907.78866714184,0.000535552384235521,0.00012889690142168969,3480.6240199572344,0.6202109800351452,0.8151647055403844,14083.691551083079,0.00010095247201873281,8.282406470749994,0.7015,1.32071739155836
20,42.496033114867195,0.00732942965071873,1995.519659632129,20373.394963780614,2.8392549154880995,67127.72352535358,0.0002507369901827097,9.71364048960464e-05,3650.22456019317,0.6295661538794706,0.8211154358150444,16239.202372686548,8.002114636821057e-05,8.274990312452115,0.72475,0.9354451422568308
20,42.11590003621876,0.007626928655599196,2287.1169990611456,20765.979355306048,3.361463237957262,84186.46160811301,0.0003184998189416226,0.00011062329435002747,3301.2636725823977,0.5978384050312201,0.8014012887704328,15878.757151084012,9.060135992549637e-05,8.353330693817531,0.69025,1.2625853636587951
20,54.26680942184154,0.011620301803392193,2749.0510463159535,19286.570449678802,6.804710920770878,159434.9584582441,0.000835853398181062,0.00014537303193551022,2510.8278372591008,0.5376505004837474,0.7613154844880474,14122.938585356096,0.00011047192626956073,8.162847803281876,0.58375,3.870129167449986
20,49.458333333333336,0.010303819444444445,2382.8603305555553,17920.898333333334,6.204583333333333,119077.09354166666,0.0009999364570481171,0.00013846478796638808,2638.3216666666667,0.5496503472222222,0.7695132288012339,13198.31168363838,0.00010763943707073107,8.190084984014511,0.6,3.4268055555555557
20,51.03681221852359,0.009993501511361582,2235.3076696774015,19763.211474446838,4.667710984922655,109354.81437243,0.0005320558150578161,0.00011787751883012945,2899.55453299393,0.5677608249449637,0.7817567985356302,14893.117958922623,9.126124093737752e-05,8.177165977743133,0.638375,2.2138595903931564
20,76.32577777777777,0.016961283950617283,1657.131668691358,24160.26511111111,7.105333333333333,200949.086,0.0003940094473864101,7.820882228152596e-05,2306.9675555555555,0.5126594567901235,0.744100369018553,17208.479766087356,6.131296720856843e-05,7.876324769178268,0.5625,3.9448395061728387
20,87.84078212290503,0.02044710943270601,1302.3905040070188,25400.472067039107,8.97392923649907,265353.77188081935,0.00035145805937826806,6.316162209148069e-05,2134.1596834264433,0.49677832481993556,0.7327567603522236,17726.96883073869,5.067461878069672e-05,7.724533846690582,0.537,5.50615010628743
20,49.72690923630548,0.009941405285147037,2551.701490735173,18327.955417832865,5.283886445421831,119922.96181527388,0.000694673350766319,0.0001454221786190917,2829.7105157936826,0.5657158168320037,0.7802330379755055,13848.43623489964,0.00011120060261845567,8.198189741648356,0.62525,2.725933217276864
20,64.45062526951273,0.01389621070925242,2028.2944032377045,22197.499568779647,6.585166019836136,179208.83311772314,0.0004137344707824512,9.68060868750233e-05,2439.1905993962914,0.5259143163855738,0.75339286660007,15951.47392851058,7.631080638203818e-05,8.047129831841405,0.57975,3.6099501260840716
20,63.58142548596112,0.013732489305823136,2017.454011027714,22331.460691144708,6.678617710583153,180786.98358531317,0.0004731214238231832,9.352433945506212e-05,2449.9736501079915,0.5291519762652249,0.7555486560392917,16105.42018144485,7.228654087680465e-05,8.057536236192101,0.57875,3.6931114106983753
20,97.38071570576541,0.02419997905212858,896.2390625802836,27058.738817097415,10.396620278330019,308671.1322067594,0.0003867786061598944,5.40530522835515e-05,1848.5228628230616,0.45937446889241096,0.7049547562577393,18422.851834201607,4.198809963872415e-05,7.571838602439633,0.503,6.444191708595345
20,42.044453034402785,0.008126102248628293,2450.558316432748,15863.770583687668,4.68689601855431,80032.37166602242,0.0008658896812090832,0.00015914074636308527,2990.2442984151526,0.5779366637833693,0.7884172598777912,12181.950890062877,0.00012109400454426438,8.264059641123874,0.64675,2.296184768509671
20,79.36161849710983,0.01834950716696181,1370.3556259681245,24943.2187283237,9.260115606936417,270066.91121387284,0.00036912541679877853,6.530941015500404e-05,2144.744739884393,0.49589473754552443,0.7321133385728031,17461.556424719965,5.225651125439358e-05,7.81855188318676,0.540625,5.838684887567243
20,43.2832939322301,0.008527047661983866,2481.451415979088,17015.900906225375,5.220252167060678,116995.83254531126,0.0006389856620351998,0.00014470882257112705,2935.9944838455476,0.5784071087166169,0.7883765570451768,12925.275790406882,0.0001118129192186981,8.262522137817282,0.6345,2.736337069762618
20,44.771929824561404,0.008537744055026966,2604.552690052661,16422.366895499617,4.336384439359268,83323.22368421052,0.0008063289578733452,0.00017293804271774872,3073.962242562929,0.5861865451111612,0.7936517909619826,12581.165256972172,0.0001323641794289787,8.226276402738685,0.6555,2.0090724439859637
20,81.88051391862955,0.01753330062497421,1301.9035065500782,24402.388436830835,7.5588865096359745,218641.55995717345,0.0003078904180664706,6.525061573935692e-05,2516.262098501071,0.538814153854619,0.7622976670435591,17821.57178816346,5.307966731161468e-05,7.72290655999794,0.58375,4.624304756315083
20,89.44060676779463,0.02087295373810843,971.9998701611685,27451.90968494749,7.768494749124854,231539.03780630106,0.00029890034250548215,5.1372065128354135e-05,2019.2399066511084,0.4712345173048095,0.7139422689714763,19103.380880678258,3.88886228217983e-05,7.732225619975537,0.535625,4.282888532764018
20,83.46216399367518,0.018852984864168778,1303.5253581057852,25029.05782697086,8.538061892929749,251028.45199909646,0.0003388155943505299,6.665804811246426e-05,2240.9868985769144,0.5062089221994386,0.7395588493690165,17687.663100156427,5.403539920616653e-05,7.79767652790695,0.553375,5.2724773627384245
20,49.018266693728435,0.009948907386589899,2445.9635784956818,18485.900750964076,6.297138217982545,151362.63324538257,0.0006681516588822234,0.00014261309670073567,2785.856099046073,0.5654264459196413,0.7800578955469119,13927.76057937813,0.00011074084509015351,8.214882129468238,0.615875,3.6607166889478613
20,56.36145996860282,0.011059941124137131,1935.2820946154093,21153.20643642072,5.131868131868132,133553.96467817898,0.00039120113083077534,9.294004144845212e-05,2962.650706436421,0.5813678780291249,0.7903343244937416,16036.187825813311,7.470547828281666e-05,8.065501625661389,0.637,2.6674117539782487
20,56.38756355103637,0.011026117237199134,1801.5453772103203,21205.91552600704,4.709425107547908,123221.51114587407,0.00030557514482614667,8.66930207878383e-05,2899.8983183418068,0.5670509030781788,0.7813529246639567,15916.379980567463,6.861081820675881e-05,8.088564259042675,0.63925,2.2622867376265416
20,82.14201585503963,0.01860521310419924,1076.279926483508,25586.079501698754,7.951528878822197,235445.34133635333,0.0003002679825461775,5.477813349323842e-05,2236.088108720272,0.5064752228131986,0.7397104355410279,18111.016118725074,4.352737563730834e-05,7.7461576376913275,0.551875,4.668168462040635
20,75.61691322587768,0.016696161012558552,1436.2333734938761,25126.330094943696,7.2435416206668135,213957.55442702584,0.00031193525323276587,6.694091250854363e-05,2356.2121881209982,0.5202499863371601,0.7494169081542091,18123.714740336807,5.262137691918723e-05,7.873919049522961,0.566125,4.123392629652307
20,59.272602739726025,0.013532557703133797,2628.4342433956754,21624.007534246575,7.540639269406393,201277.70639269406,0.0006936063608685791,0.00012294483326002692,2187.93698630137,0.4995289923062488,0.73472846044779,15044.156194990697,9.244847922855661e-05,8.161386458059058,0.5475,4.204595400429516
20,54.989010989010985,0.01162067011602092,2397.853532744809,20650.08051563821,6.537193575655114,169551.29522400675,0.0005591828650242894,0.00011683473848322879,2579.9721048182587,0.5452181117536472,0.7664480418011692,15076.505391566887,9.096705493514638e-05,8.13465348035219,0.5915,3.679007480587557
20,71.55563047875927,0.01608353123820168,1940.2152462303347,22823.875702405036,8.49134636997078,237455.3848055743,0.00046715300134940663,8.804661508332423e-05,2281.175320296696,0.5127388897048092,0.7441755863711874,16287.181470040974,6.794939317524499e-05,7.951449400358038,0.556125,5.257978171834423
20,76.63151953036802,0.017302217098750967,1297.8213277592558,24079.392187852787,7.041770151275683,193054.03070670582,0.0003426803695042662,6.37994046745325e-05,2183.9383608037933,0.4930996524731978,0.7300800726480899,16892.189066919727,4.887632055374613e-05,7.860690174805006,0.553625,3.779134229990649
20,104.19619439444587,0.02679254162881097,623.731722171197,28198.43070197994,11.71303677037799,356263.6991514528,0.00040061913517577233,4.409093578115657e-05,1754.5170995114424,0.45114864991294484,0.6985212381574081,19205.411584039717,3.301710398855312e-05,7.410524157375681,0.486125,7.4814418445628075
20,62.44006187161639,0.012072711112068136,1915.1223784265205,21800.15738592421,4.508507347254447,118093.50792730085,0.0003402772191064249,9.605513035849684e-05,2969.2993039443154,0.5741104609327756,0.7859087323773507,16475.90897330657,7.727029556445366e-05,8.021250748583158,0.6465,2.1159467750975116
20,70.9053997488489,0.014839974832325008,1523.7963169147135,23201.458978652157,5.7555462536626205,159562.16492256173,0.00028452505983136663,7.145290470569662e-05,2517.9669317706152,0.5269918233090446,0.7542723434822352,16757.54893269276,5.6950804104033625e-05,7.941544924795825,0.59725,2.9521293790904704
20,56.266122448979594,0.011482882132444815,2040.5855674718869,21147.44142857143,5.359591836734694,136244.1751020408,0.0004245737047362732,9.567032058883056e-05,2701.0142857142855,0.5512274052478134,0.770637694306236,15797.644950586868,7.319531767968859e-05,8.105088476010467,0.6125,2.6940358184089965
20,84.58145122537242,0.020322309280483522,1734.908611667172,25156.776790004806,10.354156655454108,303464.30370014417,0.0004886506512872573,8.042924702925371e-05,1956.4257568476694,0.4700686585410066,0.7130433761486,17234.2789233527,6.002842551437972e-05,7.791981615515333,0.52025,6.65948522604808
20,45.581067672157175,0.009045657406659491,2723.6366052273906,18344.866243302244,5.416550902956936,125551.74161539988,0.0007030875773674603,0.00014589695959812068,2900.5753125620163,0.5756251860611264,0.7867385167195678,13999.04018694971,0.0001122335047596694,8.254031758367413,0.629875,2.896024464229615
20,45.024939662107805,0.009055699851590467,2703.032613002889,17949.37148028962,5.288817377312952,114545.07522123893,0.0008073730342938446,0.0001539575957304109,2822.9802896218825,0.5677756012916095,0.7814193273112028,13539.439407146383,0.0001177370719625518,8.267920904997359,0.6215,2.699902721531809
20,56.94395939086294,0.011562225257028009,1747.0322286067665,21385.995736040608,5.74253807106599,156481.6856852792,0.0003106554944930252,8.426830587355721e-05,2755.393502538071,0.5594707619366642,0.7761989160575165,15850.16836302255,6.779198729831504e-05,8.069062194523285,0.615625,3.1039748511943106
20,63.76355199325037,0.013449388735129797,1822.9611468677808,22557.078042607045,6.40708711242354,171003.41088377978,0.0004340611027745209,8.585850330747213e-05,2578.678548829361,0.5439102613012784,0.7656092491003257,16567.040126710595,6.762120040735312e-05,8.008362421786574,0.592625,3.5597422992780956
20,51.03093220338983,0.010811638178684286,2302.6152592196927,19582.776059322034,8.321186440677966,227939.21461864407,0.0005095130355891766,0.0001149221765104311,2630.4957627118642,0.5573084243033611,0.7746533468021004,14404.717871331626,9.137053148596113e-05,8.156159054469931,0.59,5.448448721631715
20,52.90597255851493,0.010675135705915039,2273.028154254616,10315.419087974173,5.788942695722357,36963.137207425345,0.002131393861132764,0.0002599088807943885,2801.4322033898306,0.565260735147262,0.78000404673294,8452.856887674081,0.0001865065800986888,8.123944963141607,0.6195,3.1832849006690673
20,56.71656256730562,0.012215499152984196,2424.9123728879053,19825.72130088305,7.180702132242085,181048.28020676287,0.0006720991567825738,0.00012570422049726834,2522.580012922679,0.5433082086846176,0.7651866795008718,14575.059071442894,9.573278145575147e-05,8.106573938904774,0.580375,4.211890748297723
20,104.00625978090767,0.027127349968937838,816.1812558148015,26986.036515388627,12.379760041731872,367438.39410537295,0.0004473100577550783,5.0429092508780605e-05,1696.8174230568598,0.4425710545270891,0.6918233922679768,18101.49727432334,3.7220656868828244e-05,7.471662177027034,0.47925,8.025887040397683
20,56.80744849445325,0.011253456516333846,1955.7656826870916,20562.876584786052,5.000792393026941,128053.57805071316,0.00034955248493221395,9.60792772723238e-05,2858.4128367670364,0.5662465999934699,0.7807382356140036,15418.471471394116,7.660340680160122e-05,8.081787670410002,0.631,2.4892455564457587
