Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
120,10270.883174533632,0.010816932757041863,2452.5909847997714,20275.025589798624,9.008965592052396,218390.517940136,0.0010912482023769157,0.00012723904107288743,490737.7219128843,0.5168277010916941,0.7469703755772216,14544.323232394032,9.395325489838646e-05,8.49012753294019,0.5496466586551263,5.698942786152134
120,10171.032574840166,0.01075713507965518,2482.5740228420004,20102.68712500595,9.06984764916474,216058.36834846617,0.0011569838376029773,0.00012981619726930828,486608.24804683164,0.5146488929808958,0.7454390255847974,14403.725643666814,9.538205062608648e-05,8.496946112452909,0.5472031159120437,5.7301934650649775
120,10327.717022206145,0.011086130280849328,2501.3139689988566,20225.91649536437,9.567242635969295,227845.39820242618,0.0012378407054446856,0.00013077213970928787,473431.58173829876,0.5081979088828859,0.740885757776817,14412.993457256496,9.538095076173288e-05,8.495900788809701,0.5391433330285328,6.126991688509358
120,10337.863620246146,0.011108027606301451,2486.932419614441,20227.56684138026,9.574847474819109,228062.59266912082,0.0012306000866323281,0.00012963998359580888,472131.8137720729,0.5073053208907093,0.7402554216367628,14403.775046513221,9.443395855477593e-05,8.497967542458142,0.538652491915866,6.12832019734702
120,10428.057531635584,0.011191508679204905,2449.4459554792193,20516.35638555329,9.520193006311555,229724.1015139791,0.0011759133861606174,0.00012563338626703463,473369.71236006665,0.5080257016494899,0.74076532262159,14617.17945138805,9.188421191769688e-05,8.507285715695213,0.5393286457151589,6.082298403544558
120,9915.966024476174,0.010302441512951526,2584.104409211368,20204.625073377614,8.476150846712734,209331.2865545197,0.000990497842711709,0.00013403120137734325,502498.52767985436,0.5220834439112989,0.7506467332998752,14580.755693049492,9.95329402477366e-05,8.55799690693734,0.5571227880479486,5.25437406746191
120,9760.190490793759,0.010044117607317406,2577.821314334437,20007.938179456887,8.19381475550872,200630.40941741137,0.0009631037193599696,0.00013413441566565142,510991.46741385484,0.5258563754346413,0.7532717775419685,14492.285861728675,9.994551291574181e-05,8.56281499878165,0.5623449074074074,5.0315936546685585
120,9742.47085236086,0.010067895436556682,2610.649917356866,19931.320853962636,8.327084347359708,201466.7990145472,0.001024103534597611,0.0001365096683881934,506533.73960319406,0.523453321307827,0.7516161935632026,14420.434395037459,0.00010126003439406426,8.568283101804424,0.5599982638888888,5.13829895131885
120,9990.692619645422,0.010356891592575714,2540.478237985447,20171.174633698305,8.449876741837905,207449.41317296986,0.0009716079921758568,0.00013128992967773352,503637.0871369897,0.5220974072629947,0.7506762030416505,14563.312683190092,9.766630275008346e-05,8.547828182569608,0.5582418981481482,5.241004391540148
120,10003.105415970344,0.010306380982769313,2520.923541180966,20053.442870919684,8.24475413518186,202134.46259533017,0.0009364616620727027,0.00013053203109537686,509031.14633917663,0.5244640247309084,0.7523204489441746,14503.166021160407,9.738746128381504e-05,8.53368801310878,0.5616988227505113,5.075254286419707
120,10325.811360162008,0.010745565380625377,2467.2488877583814,20677.707079652464,8.53853062167447,218943.10277468764,0.0008439439460315808,0.00012360629568269072,501333.62869886373,0.5217133159602177,0.7503851844399632,14879.019740404312,9.256221433351963e-05,8.521632444455872,0.5562561794214557,5.3067074447343225
120,9949.337149227307,0.010288784735211403,2532.4787253307686,20238.868305122603,8.34375,207081.35289159964,0.0009277142976269653,0.00012922166960846793,506560.8085465684,0.5238434517052273,0.7518738410159049,14618.850478411894,9.634536854846035e-05,8.547652990957179,0.5596418784597533,5.150908621710603
120,9736.073994903341,0.010097975332857625,2612.637912721183,19903.58447707385,8.450474557672422,203650.70537700652,0.001048229019628534,0.00013604182360707598,503507.26817927713,0.5222232263898634,0.750756960798474,14383.088351261553,0.00010068309345983203,8.567317773538349,0.5580184393140529,5.239018389524517
120,9944.850197420292,0.010330519481212394,2543.9564378184273,20101.30770037822,8.502544493578776,207035.98833656913,0.0010060469648122841,0.00013154984307707382,501975.99783829716,0.5214430304957968,0.7502177229887323,14508.374657457742,9.759353709997903e-05,8.549422681523017,0.5571740865521798,5.281354243047029
120,10003.730752403913,0.010346606960466824,2513.2434466022737,20133.49450851777,8.378022280348468,204779.48927405284,0.0009650892407451005,0.0001293448522900721,505885.7231711694,0.5232248722113824,0.7514568905542577,14547.090809693324,9.632028642037278e-05,8.538290651402914,0.5596014971926191,5.184716789478851
120,10415.401393196578,0.010825650234482528,2442.6073265626083,20629.842502473744,8.48840457996225,215835.4044677083,0.0008576732886431333,0.0001223528902357907,502120.6770182849,0.5218985442512295,0.7505130318546557,14838.82897428891,9.170016590809592e-05,8.50196617640512,0.5569317189848035,5.26441681068455
120,10070.027808415467,0.010448547332634828,2512.565438982786,20226.86643950391,8.41555532267453,206885.47592430998,0.0009638422785512243,0.0001284842810854247,503413.3022838365,0.5223359673738904,0.7508180306025717,14583.279958320996,9.567185926932926e-05,8.528254264589659,0.5577696690500924,5.201243847445624
120,9922.359034349403,0.01038220778140332,2589.7210080147393,19978.223020001926,8.68367325584802,208101.60701699683,0.001096022702913429,0.00013480746475076635,495547.5865818848,0.5185135905338083,0.7481581159203403,14383.449948599988,9.94379831788617e-05,8.5480937885258,0.553126175607554,5.415160271541395
120,10087.918190420118,0.010605910877686319,2534.516555101932,20196.647387400648,8.819606585642793,213032.7302010177,0.0010772165406340247,0.0001308379458236806,490911.44413768454,0.5161186804929607,0.746485289510419,14505.659600784333,9.648438974397405e-05,8.540478842888774,0.5505140450072261,5.5200060394956685
120,10099.834343058212,0.010564282456997656,2500.194955881663,20343.26563644047,8.684125911576551,210634.89420482074,0.0010393276292767115,0.00012774216344659377,495747.99241241964,0.5185453188085173,0.7481828467732868,14640.848665453104,9.45966482000846e-05,8.541781376238063,0.5533361847980659,5.41809688445795
120,10419.163248348921,0.010903416693978592,2432.367049330096,20410.854026896555,8.757850410271383,217428.08617530376,0.0009768490928435574,0.00012464036650682104,496262.2217286338,0.5193270960452935,0.7487199014506537,14656.604263159956,9.26758803559304e-05,8.481774620698245,0.5531957387833928,5.490169651278165
120,10199.69784073112,0.01069224688577105,2487.465191812117,20062.0723687383,8.756095285418068,211806.0316028153,0.0010644071965755647,0.00013019934257382676,494381.27867860877,0.5182552238190575,0.7479687141288843,14410.130573595374,9.621659943445142e-05,8.496028873241526,0.5521119163139523,5.475569299325075
120,10156.46108096375,0.010754007508154348,2543.917453861057,19933.009083737896,9.110318867894561,217074.58525785257,0.0011792857133403317,0.00013485599270699554,485588.47741453885,0.5141576470742177,0.7450960341421492,14283.568762026494,9.887810871169661e-05,8.506399856154507,0.5466378733541856,5.763758031581025
120,10224.23977851681,0.010870282402247165,2509.645120168098,20038.365663088687,9.245072126629866,221213.72816851095,0.001171743272290731,0.00013234791466347915,482127.40342006105,0.5125917567045244,0.7439909228542103,14337.145264266515,9.696107203647902e-05,8.505624717233752,0.5444195101678404,5.87118311268167
120,10263.290209051951,0.01088951345957153,2486.8907524932592,20224.796339070952,9.16399272991948,220737.56988964375,0.001134200753962364,0.00012965540405906347,483960.6289192599,0.5134898921469548,0.7446217967039025,14476.075181490894,9.534433258279147e-05,8.513878005278617,0.545533738545877,5.803868083293443
120,10153.136827659091,0.010644787634116006,2463.6378301990853,20068.92092894519,8.913051090727429,214756.38349341013,0.0010919941898375842,0.00012861207315596214,494944.4570529024,0.518911418750743,0.7484308006363294,14431.406234084778,9.495238450876349e-05,8.49456554276473,0.5521687582566571,5.6331970481399
120,10012.146238544277,0.010538313703443509,2506.1188546545773,19822.908222648624,8.957994718289475,211177.16848846033,0.0011713762941550738,0.00013285498319092197,491050.0876481863,0.5168562009030759,0.7469898580299278,14243.415788181017,9.752789242749566e-05,8.504191705284471,0.5498761134882634,5.650730289923979
120,10070.33854043124,0.0107116788906512,2536.2370844253765,19857.69615807226,9.285926263153808,217616.96404528324,0.001256068502250571,0.00013498300792581547,481618.36912140594,0.5122907533997065,0.743781478519831,14219.487496319725,9.845262195930497e-05,8.50804462556128,0.5441444079929804,5.90861774596224
120,10110.81862211981,0.010791077346997165,2521.6817457687084,19918.886346390085,9.373659095736109,220092.58173499219,0.0012541403456791667,0.0001335606999564509,478352.88307304145,0.5105365997870152,0.7425448026321815,14238.712943574723,9.727185335913212e-05,8.509906551211582,0.5423317066563714,5.973736092980678
120,10247.076840135629,0.010950223544605373,2480.943261019764,20281.510159897498,9.410740905783047,224969.80449504,0.001195832297976977,0.00012882954832388438,477311.81320856133,0.5100645907760648,0.7422099263939756,14480.00535024487,9.420853331899464e-05,8.517257294323098,0.5416521720507532,6.002281752970789
