Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
80,3573.1301531234376,0.012852477611042145,2040.9521265945416,21936.269187190435,9.414512375409606,257051.61400807882,0.0006326556967646281,9.590086328091686e-05,141732.69064893117,0.509809650153883,0.7420418608037465,15552.423630851908,7.255874127514059e-05,8.336867990738345,0.542990234375,6.022836049514476
80,3694.6823454290043,0.013481044078700323,2017.1914295338884,22218.34774962144,9.85946764453688,271071.9875795888,0.0006446967194929711,9.458922128742069e-05,138219.70913834308,0.5043318524377177,0.7381418377466855,15677.399370463634,7.139870220595092e-05,8.319962151524102,0.5353825416825387,6.370703665208886
80,3028.53689994875,0.010778631982620402,2617.066055433006,20453.778130516486,8.876779511417345,215447.2006078811,0.0011299088209195001,0.00013767422600408454,144350.72953917773,0.5137475426341671,0.744831897016935,14676.187297093507,0.00010129215204923984,8.535684986194672,0.54878125,5.556306725512126
80,3462.6501006629555,0.012606169749645789,2336.550190566112,21822.800920347025,9.577055399211444,251522.19049508698,0.0008921679054998567,0.00011611451196759197,138379.04190709884,0.503784570014813,0.7377597124998431,15446.535838438183,8.634619433356454e-05,8.433600258365145,0.536482421875,6.102594523962664
80,3748.948096582184,0.013706904721551779,2142.9020480549716,22341.708374160902,9.76133787677143,267123.9770500314,0.000706295856192811,0.00010482440073711455,137367.08094095968,0.5022415466493108,0.7366525687409851,15732.66590908979,7.918169317737589e-05,8.342814828780673,0.5341953125,6.257049369283797
80,3842.1186765536468,0.014000104493062644,2067.2770234282116,22396.64587607266,9.621287372237505,264389.74301018455,0.000659364108636206,0.00010129582332934304,138085.15318017016,0.5031615981203934,0.7373167012081625,15789.857457642664,7.67253119732693e-05,8.298106959470164,0.536005859375,6.140632796403013
80,3622.331589395241,0.012909649950979329,2184.0404331532536,21743.209946149378,8.718490614453065,231280.6369021102,0.0007142476121418901,0.00010874111300775954,143124.81572823078,0.5100834158195764,0.7422539029489357,15456.247978447618,8.201914841653731e-05,8.346663969399438,0.548029296875,5.388899526265235
80,3338.9284592203685,0.011578746733226647,2310.004235297809,20951.125492861527,8.002732628906914,206735.4563837055,0.0007315840794280123,0.00011810533417774382,150771.7892962787,0.5228468905813727,0.7512117939800443,15079.063841756639,8.954137807430585e-05,8.402732457555194,0.563216796875,4.850289233092553
80,3248.0339015632617,0.011149597690338473,2356.543170357767,20739.496855626574,7.582958594506271,192015.03534330655,0.0007559631364739669,0.00012093822088928625,153356.8028347419,0.5264312832021183,0.7537069117942917,14997.818877525217,9.149206434452778e-05,8.425431186071563,0.56897265625,4.493974172430133
80,3091.940728611508,0.010749229873876673,2403.3895497151366,21090.92864071088,8.221135226652482,212371.89733106663,0.0008063358654008776,0.00011936045651511614,150625.22382606217,0.523653361375254,0.7517746196795059,15217.669866104181,8.96089185426297e-05,8.505137230901171,0.561802734375,5.052813445194096
80,3452.8892719009,0.012308668645934944,2215.754667517419,22081.8313982711,8.938361999821764,240124.4868300508,0.0007186274484517812,0.00010605373433573596,143654.45801621958,0.512091464276694,0.7436702111688055,15731.55932724408,7.995323504434416e-05,8.422120397943926,0.547900390625,5.607215878135307
80,3596.0077745767394,0.012901448269023817,2166.586259772907,22026.43144416261,9.15527985964862,247507.15268952996,0.0006894371963688988,0.00010473984200042608,142192.02173796052,0.5101443399788343,0.7422832504391761,15621.767843072932,7.943537260176806e-05,8.367535539478288,0.544392578125,5.781042663402579
80,3725.907162054531,0.013550576485034462,2144.948615147869,22097.948745831258,9.495466662787356,256792.035393853,0.0007147487014746565,0.00010502690584989507,138650.62851729142,0.5042519485068588,0.7380895863507224,15596.338452016073,7.918866473498133e-05,8.323974892728685,0.537037109375,6.028166764523608
80,3596.1868225704025,0.012902553548808666,2207.4950575719213,21715.54999838547,8.872262027346538,233697.38633892918,0.0007598264226780903,0.00010961125410141831,141369.1317025391,0.5072102429419563,0.7402134579738273,15399.825817581432,8.214924579732831e-05,8.355269837926636,0.544373046875,5.49778270209405
80,3393.057283752603,0.011934609726745324,2273.798474846947,21188.530488491193,8.34426529348866,216656.10165175307,0.0007532313007593878,0.00011464638785539323,146891.97818532275,0.5166722177152723,0.7468920479972592,15162.586545915,8.631474647882653e-05,8.39519671876421,0.55528125,5.101063422298003
80,3408.5033638929303,0.011949807575833717,2250.0331677277586,21344.569807351832,8.167602152611005,213020.71498238295,0.0007245297032929694,0.0001119762541047674,147443.22674636703,0.5169184242689958,0.7470751023022377,15293.352659913022,8.427209281870702e-05,8.39405820397538,0.557099609375,4.945537191577677
80,3130.7169735499892,0.010752824025684053,2285.2849240810983,21303.741362788638,7.9124240519589355,209437.17816062344,0.0006666830015427123,0.00011110025091453378,154206.33076423735,0.5296401918037504,0.755913186029856,15407.32855741166,8.480065987356044e-05,8.479378688379056,0.568658203125,4.820033057149061
80,3388.7299031975426,0.011924295985381254,2181.651440952249,21945.129404230313,8.542044498868703,230266.76920478418,0.0006509907291199109,0.00010313500834307996,147311.78694310435,0.5183621592229918,0.7480727994664996,15692.02659724766,7.862643170581776e-05,8.420795933558088,0.555052734375,5.29618304231091
80,3359.371221775528,0.01182619013375787,2261.3550616113052,21315.05110856081,8.556251804183594,225911.10582196843,0.0007101649387195506,0.00011064545755377283,147307.51886559976,0.5185752366229899,0.748212244146407,15229.907024789383,8.399194211734365e-05,8.409496328808531,0.55480859375,5.307521638661225
80,3437.4878969012493,0.012281699031756564,2299.6509393916053,21174.332855759647,8.94100118976587,234504.64533186608,0.0007734340930303954,0.00011500472723915792,143257.28938821738,0.5118397402816758,0.7434750085839312,15048.646893279925,8.64364505430472e-05,8.380324894144808,0.546654296875,5.594627263589853
80,3474.4835394135093,0.01252151873250244,2319.5589730473303,21232.67317401912,9.03506906779203,234346.23062479953,0.0008288705482573083,0.00011680566494106284,140394.72443518657,0.5059615773158759,0.7393192910328428,15031.212918994046,8.70221167325177e-05,8.384462644977283,0.541955078125,5.630411642148369
80,3422.454650193393,0.01224566306427723,2297.0634120075783,21132.157061431284,8.86991337576883,229751.51202398716,0.000809628928130921,0.00011632466435283494,142549.6618363192,0.5100477017790678,0.7422115011799372,15025.941860489562,8.689891709079273e-05,8.392269900823047,0.545865234375,5.513857914794939
80,3431.4654911154635,0.012263467939600385,2299.0608145329543,21230.747419696083,8.742934541763756,226452.1644961617,0.0008046977679390951,0.00011543738365757247,142617.69455920404,0.50969113032752,0.741965584769838,15106.363173815167,8.61661875854091e-05,8.394340489194972,0.5465078125,5.394766470374681
80,3328.9683735044578,0.011584903545816164,2140.267534934866,22134.89617336108,8.20908356939524,223865.40167528554,0.0005987429594904109,9.975221022866296e-05,150432.62938396542,0.5235097802152238,0.7516701870910213,15912.836779745105,7.635534859373307e-05,8.433995250030323,0.5613424365849132,5.03556366601022
80,3532.173563840392,0.01257502479223175,2075.2119807683466,22568.77533038079,8.736154623907037,240140.37716812396,0.0006049488118021115,9.561509898374569e-05,143851.4594963117,0.5121310255201778,0.7436968241064542,16046.41825355413,7.290310813592966e-05,8.394055343667194,0.5487111866459597,5.414833824318847
80,3446.032761354527,0.012169526895085716,2168.5355449375174,21813.253202151365,8.56884051573442,230200.66392507654,0.0006480474396467482,0.00010334895646600804,146281.5707863502,0.5165875176532396,0.7468269958114669,15551.952784818257,7.866420139272226e-05,8.39054236537935,0.553064453125,5.299599235773961
80,3464.8514425326566,0.012376281678862464,2229.0746262519424,21465.916162723828,8.865755342746617,235523.52025475158,0.0007228534894371703,0.00010894909394467961,143161.8418661304,0.5113671711433831,0.7431485261929665,15241.75878501867,8.201203431471501e-05,8.371726062349655,0.546794921875,5.521102439579586
80,3568.548583868526,0.012926292281525725,2207.96272510701,21632.412436745886,9.251122002108168,244193.38516095612,0.0007806035371676947,0.00010943204543485535,139196.51572251864,0.504209149605782,0.7380724758982619,15280.6778083258,8.165998107494104e-05,8.36116514377798,0.539197265625,5.811548158172794
80,3576.386280311778,0.012905550953780955,2155.370913559207,21678.29225245381,9.203998267898383,243586.22048571016,0.0007573601973885599,0.00010717169932266757,140432.2574191686,0.5067561252135125,0.7398795676547791,15362.268029477309,8.014640401873615e-05,8.354175046536202,0.54125,5.790464673927537
80,3564.744027365329,0.012862657465623132,2198.6739486650904,21580.23273880616,9.167313153327392,241439.92271026454,0.0007783534133434652,0.00010964334751052118,140378.17487614517,0.5065262372893934,0.7397146206547857,15296.425407951869,8.191530066831538e-05,8.358894229960143,0.541287109375,5.754247591030605
80,3225.1940636613126,0.01103634095848297,2237.158897118594,21224.59165942361,7.7725213356419856,206157.00178281788,0.0006317267302402345,0.00010869364718176643,155023.23589999793,0.5304763850202165,0.7564961620018026,15349.750683850483,8.31177717026328e-05,8.42384539833388,0.5708754554067649,4.70410500395286
80,3274.4956451958797,0.011326280482576908,2228.62289727478,21348.083747829514,7.968022109537678,210712.34586276315,0.0006546493083218818,0.00010749226107160686,151876.61393744854,0.5253319333996823,0.7529300357362366,15366.96205353113,8.190533340658384e-05,8.417437710623744,0.5647649466209551,4.832838132543432
80,3188.8715051016884,0.01100719174169056,2285.2795894393284,20893.684071547905,7.886389053805901,202270.75352078644,0.0007309858164060976,0.0001132267197191494,152327.29826929184,0.525795967903171,0.7532564767878418,15055.735679201198,8.561588256120419e-05,8.431416557838745,0.5658359375,4.763062115792225
80,3252.250320217642,0.011475789853309064,2320.7675247700467,20876.384621084613,8.380337401773458,214264.71591137646,0.0008087847466546138,0.0001162368929895418,146130.81163792647,0.5156326605690399,0.7461574780530386,14916.065793635646,8.677663051805108e-05,8.421076798003345,0.553517578125,5.116434989627557
80,3541.798289322827,0.012891220183525912,2177.423900367755,21692.943907987406,9.36224499080966,246682.20833136182,0.0007989148703249822,0.00010764327839964504,138105.03903255746,0.5026662506417131,0.7369624592455297,15302.482130876102,8.007856844825758e-05,8.368825542561417,0.536611328125,5.889440561028916
80,3497.9744533464454,0.012646694240420711,2176.0183935186556,21540.192026522822,9.196448198067912,240889.5300659455,0.0007875389220105101,0.00010772367156235813,139644.13754193904,0.5048741017163875,0.7385467125146706,15245.807323852923,8.00821247795824e-05,8.378484709752135,0.54021875,5.769882030911185
80,3567.721898481549,0.012969619709257021,2176.7177137952385,21704.594482392586,9.384356721425897,249245.0749628294,0.0007600634567394412,0.00010704669331688947,138436.38591625073,0.5032531487451087,0.7373829553849216,15332.668083008732,7.981160309018451e-05,8.366927487588718,0.5373711919203759,5.921366709202376
80,3260.2847618752603,0.011221427481406273,2220.1486137742386,21089.285725594666,7.94094809338441,209370.25991856572,0.0006490994369274774,0.00010890970931662061,153274.4215515194,0.5275483375892539,0.7544771516596743,15207.065855869354,8.308943417649499e-05,8.408200064703957,0.5675682011310692,4.836657318451438
80,3260.5416377322854,0.011321010658496588,2233.7429940764223,21114.025641648845,8.154214466264825,214078.94356059554,0.00068825209050653,0.00010912467657984123,151075.95433460182,0.5245547149197307,0.752385959573765,15183.976639125742,8.294438699119743e-05,8.41202092618298,0.5626200173860384,4.995068880327873
80,3140.9478287970082,0.010876611360887209,2319.892312017436,20673.902278551148,8.055841817300367,204596.85435625736,0.0007853005435992024,0.00011593344533510365,151840.0833541104,0.5257984741121629,0.7532441295476232,14905.15068797041,8.729170527117885e-05,8.438912920731175,0.5640234375,4.912408919928665
80,3208.381177515043,0.011303007121722036,2321.850436655252,20780.51017079323,8.468568127052126,216678.30295012894,0.0008184941497654507,0.0001161843978851221,147060.09159702944,0.5180872130442253,0.7478703332212037,14879.60037035326,8.680714511439322e-05,8.427540530310491,0.5543984375,5.215029218237974
80,3606.420192683007,0.013155923644280637,2106.2877668408782,21957.1383764578,9.676385935088954,259651.0760846171,0.000758879740724828,0.00010218737749998849,138112.05530607852,0.503821395423609,0.7377792924015363,15483.560845687787,7.652489334506053e-05,8.346772696682182,0.535408203125,6.187956371894827
80,3541.9230891667903,0.012812767788562277,2105.9494513777577,21772.13472870853,9.50365544409757,253817.40787593558,0.0007328278479627108,0.00010164766592339071,140066.6742295713,0.5066856977523678,0.7398326289495993,15415.420573562826,7.611427352898045e-05,8.35717839027422,0.539916015625,6.073245611329616
80,3662.9870948401294,0.013391341094124057,2070.8865716893656,22105.689347576536,9.833625801545695,267695.0329063297,0.0006892130535501096,9.899328148276364e-05,137501.2001140626,0.5026841274359407,0.7369708330923497,15583.325888107122,7.437923120105288e-05,8.336823538107687,0.5343452398394233,6.331303494582326
80,3472.6264271942177,0.012195908600547936,2066.916701106699,21857.14950287458,8.666527356824016,236193.53913260307,0.0005985736173553133,9.828179896066576e-05,147837.6524125772,0.5192077334964449,0.7486715064290372,15621.637149292608,7.514893399550269e-05,8.362673157188164,0.5562301598929489,5.434381632894357
80,3345.647355929715,0.011694264997499816,2170.535983682433,21452.60648110929,8.379949876438781,223562.0772056639,0.0006605275593920776,0.00010476866082238756,149056.89201413526,0.5210085252492556,0.7499273160435183,15370.93515226766,7.960337430262832e-05,8.395992657814993,0.5588790888934471,5.178370457936739
80,3301.0495661639593,0.011629023740903039,2240.6362157775466,21302.954862028513,8.493082930850445,222019.07075596327,0.0007551837040543818,0.00010919084429983206,146933.9140042908,0.5176226348777079,0.7475510924587084,15229.595904519465,8.20594832662167e-05,8.412844255985197,0.5545022307998844,5.240761921317803
80,3305.998930655487,0.01170613184329318,2260.2833948697485,21191.211167214322,8.555782958472609,222406.07831355164,0.0007785848651858541,0.00011082488299906192,145640.64637272677,0.5156954505861097,0.7461877063654445,15127.478496591066,8.301983894961011e-05,8.407399801614543,0.55159375,5.269073408227708
80,3585.472551609343,0.012974154806713623,2086.2246269377843,21960.28837184057,9.438664037198532,253983.81850156502,0.000727416409225305,0.00010031356519890611,140270.2054712236,0.5075725261754758,0.740449344270744,15533.074292254007,7.550355731058223e-05,8.344442007620515,0.539755859375,6.006205744594234
80,3552.8685941822027,0.012779689125827592,2058.14291897958,21912.090133772646,9.388357930858353,253271.9013629055,0.0006896271806820819,9.794207242327207e-05,141793.57838055602,0.510032331257463,0.7422004091662016,15544.306221326444,7.388360079560159e-05,8.344665033772749,0.542986328125,5.996632805357084
80,3738.369512425657,0.013590315085378793,1953.5182890633323,22427.384333784117,9.651728976719161,266525.41425642365,0.0006156198970589229,9.159950723542627e-05,139137.18609402492,0.5058136154881739,0.7391973657111176,15836.50634106573,6.95047288677985e-05,8.304943135825525,0.5373575175081314,6.188562713288547
80,2898.947367098874,0.010403655403068665,2783.830727791432,19670.883921233675,9.09718748093466,211677.19308300465,0.0013401868489381669,0.00015396432940042637,143006.05518451662,0.5132158436463218,0.7444151343967177,14119.178232521117,0.00011241319949692376,8.564275851514946,0.544232421875,5.720988290205699
80,3344.0576201791264,0.012224666862288892,2453.0950265219435,21332.29302138549,9.813160299762384,253499.52815207458,0.0010004773347182918,0.00012554926822442843,138391.0164211296,0.5059075723674998,0.7392399535139128,15120.709560737803,9.317580720981042e-05,8.45914110178905,0.53427734375,6.309973397327177
80,3670.0535234991485,0.013438743014332554,2198.9031331134006,22114.237693842802,9.867035280763105,267167.6700562076,0.0007744675143143222,0.00010956924669794341,137502.3430894011,0.503496377046087,0.7375378402864129,15593.229116380908,8.250101792532587e-05,8.36067900290694,0.533388671875,6.352152598678773
80,3825.3570775090666,0.01394309226188357,2044.2845140305635,22491.381053744237,9.75428186109238,269098.4142005795,0.0006673500694725072,0.00010083646170530137,138364.80129758889,0.5043276094752743,0.7381464107058554,15870.522734632668,7.657936522479413e-05,8.305348257783104,0.535849609375,6.271609814309095
80,3675.5101925699555,0.013121854557096083,2109.5563336644354,22052.583911090802,8.896153598994667,239226.36998850436,0.0006868898066320149,0.0001040705955597228,142886.7888834941,0.5101168446355812,0.7422818643881577,15673.336588278364,7.876827314092985e-05,8.333020686274118,0.54708203125,5.555022259346062
80,3451.2835939478678,0.011974102515527125,2168.950785375045,21475.133917822288,8.081407491959519,214289.4954949016,0.0006511747918734985,0.00010820787937012426,150672.26212490763,0.5227519164445896,0.7511572863913718,15433.201117596298,8.270082165011506e-05,8.371447805955436,0.562947265625,4.9259446874219845
80,3314.706237590715,0.01140606876452799,2247.207087484837,21118.897873087208,7.7753682783396245,201896.09682425528,0.0006888412029980323,0.00011266885463570674,153062.91610720934,0.5266970950906866,0.7538855372697533,15256.027128195274,8.583963068035908e-05,8.405684334610953,0.567595703125,4.671389002096292
80,3147.8068604935947,0.01117317301553477,2472.4268821561996,21065.617430225502,8.805916323843126,228191.74884019748,0.0008737318730646551,0.0001236306100021383,145692.8649517799,0.5171383313460095,0.7471848835116927,15092.108093379167,9.222021361443034e-05,8.49385296332172,0.550251953125,5.5031930272821095
80,3520.731115430135,0.012742560054688016,2230.2029175018893,22162.575315692895,9.470063011903857,257182.82468865026,0.0007332202634705214,0.0001067754056149371,140530.4031531287,0.5086208071500187,0.7411825624815046,15724.076249507472,8.037156614623897e-05,8.404360696846267,0.539642578125,6.036200776243342
80,3757.785032795571,0.01373133222295716,2095.4323894609906,22500.691268521732,9.78614729687757,269959.3908574352,0.0006711659592565744,0.0001003215043717224,137860.6200500612,0.5037568561930141,0.7377306051631537,15863.185656858379,7.592105207255556e-05,8.331181468424974,0.534501953125,6.285891205771463
80,3789.069577512501,0.013951843559265712,2103.2264863154146,22441.320617713987,10.038647627604186,275033.33199181093,0.0007190581925718564,0.00010192985917497631,135788.87516477527,0.49999217608227087,0.7350395473980159,15784.66322113023,7.665127369965098e-05,8.318432279597877,0.53043359375,6.48449267303029
80,3581.400327910663,0.013048659493599048,2274.002396897017,21764.979268759223,9.477084509864646,245167.42620006195,0.0009208573115873873,0.00011311991579909008,137547.06908713316,0.501146117308703,0.7358852711799484,15387.036876535858,8.361653862802796e-05,8.371952682208695,0.536064453125,5.997190788277916
80,3354.010426742532,0.011927490849013272,2319.6044769328237,21136.808524182077,8.751500711237552,220841.51638691322,0.0009167743059565895,0.00011765163672738694,144052.71364153628,0.5122784980139982,0.7438048069052482,15098.551064257666,8.752904912236345e-05,8.41391499140812,0.54921875,5.43630410413408
80,3239.5138702161657,0.011401359464957258,2355.9104757367863,20840.11082798961,8.395038960490472,209071.32465667606,0.0009133782573788726,0.0001196537135034452,146793.0257167393,0.5166330876161926,0.7468705524582392,14968.520810488795,8.903774118135194e-05,8.437848638862636,0.55494921875,5.147966480971695
80,3239.353769862057,0.011312567731315023,2299.8551512779854,21615.727515278504,8.33121354985158,223742.01996856992,0.0006747809232310867,0.00011001627823798197,150178.05877771956,0.5244562904757101,0.75228973481585,15548.665972058789,8.383562925607868e-05,8.460299240016067,0.5597113386747146,5.13918152347431
80,3496.5501503531964,0.012443017563221994,2149.3459088718027,22182.43527695237,8.86053984804541,242206.86474262024,0.0006361137457209788,0.00010069548436259953,144716.9498158396,0.5149977751849241,0.745689098508118,15802.858358194362,7.677135647023624e-05,8.39123108845271,0.548837890625,5.540764191873172
80,3562.4310147170513,0.012762531758154033,2163.81856480296,21961.23867202614,9.027879282919908,244106.51398263188,0.000679595120651389,0.00010370114141421454,142732.18948382844,0.5113429828318804,0.7431179201096217,15588.70302576355,7.861754321332158e-05,8.36514862949389,0.5451796875,5.663390293361402
80,3434.90855005085,0.01247605894977063,2345.151501245383,21275.026394740664,9.448285631265437,243788.62368516636,0.0009023833303594862,0.00011668986614047169,138975.65592401568,0.5047786427575756,0.7384657741076937,15056.827060411852,8.664796424352136e-05,8.397021962726772,0.537734375,5.989984372350776
80,3367.4365835345384,0.0123941338243277,2505.784233097224,20848.02092780166,9.733378481832636,236798.8065227313,0.001188707782137189,0.00012877068120675735,135004.2279385784,0.49689442589724697,0.732820773238491,14706.902625265528,9.363662709683805e-05,8.425666300932404,0.53065625,6.182192377177191
80,3223.64673312789,0.01167349288298029,2506.572966950306,20374.286234704927,9.252858037812645,219488.48683872228,0.0011942782887058511,0.00013133719248390865,139433.41286832205,0.5049172839074348,0.7385686287916216,14495.558356738153,9.584626219540344e-05,8.449346839478794,0.539357421875,5.815326577791255
80,3064.973252942497,0.010921798007128619,2575.832709157138,19816.89576985985,8.722035142483492,201470.89820724158,0.0012027437208625466,0.00013737168047551338,143590.97208057615,0.5116754579198021,0.743369985583365,14209.47751774257,0.00010048385619431654,8.479842633991542,0.548103515625,5.393345712140048
80,3452.770892590848,0.012230293654882516,2145.569566555605,22448.92083963544,8.661110186211758,238876.0641699107,0.0006110496691462732,9.91204533101327e-05,146046.63698802394,0.5173216854626742,0.7473228433751172,16035.190235951886,7.57666436240249e-05,8.414447896302624,0.5519229415766713,5.378355033048557
80,3612.2603816985948,0.012983001048408133,2045.6107942588783,22686.689918412823,9.085781547640442,252394.49507242208,0.0005957435675715418,9.42670270157056e-05,141810.78169859468,0.5096890403572393,0.7419514308848002,16073.75015738272,7.199462913061112e-05,8.369222228239959,0.5435188169679921,5.700711112909499
80,3465.803634066879,0.012367401999260908,2179.903354142203,21820.21195630841,8.957739342056902,240266.32429693438,0.0006953172204566959,0.0001045452666708196,143859.28343866084,0.513348642180229,0.7445364063966508,15518.012948686843,7.916358981861958e-05,8.386536195191947,0.547337890625,5.61974287848739
80,3263.173245065748,0.011823991119127715,2417.655515499653,20785.544476210147,9.422818402849492,235933.92446526728,0.0010172138891880542,0.00012219807751736512,139770.5306418242,0.5064535005990463,0.7396580092803637,14755.663764400357,8.999415519978304e-05,8.433581301751929,0.539021484375,5.981013293397452
80,3235.1295795779233,0.01189643922607449,2548.7422274159203,20371.54942064639,9.8502101558794,233298.2246700571,0.001306169682850373,0.00013430131025841236,135701.26079186294,0.4990099352133843,0.7343406379875986,14417.37558131988,9.707721684881276e-05,8.45051090484385,0.531134765625,6.305419914094886
80,3149.594011750336,0.01141541900622433,2529.973877434493,20049.77814263502,9.395397724595606,217285.35556908668,0.0013065794110071751,0.00013536850040303647,139473.98200480596,0.5055108496877787,0.7389900854596553,14300.82772044441,9.806983446080659e-05,8.462295544702192,0.538880859375,5.951783573258515
80,3044.324158704893,0.010865097124856412,2572.313360420426,19880.734722137953,8.911378942371865,205210.48505494426,0.0012502139872189292,0.00013752802085638123,143510.07482342527,0.5121829411278129,0.7437239801696657,14281.100832536882,0.0001002739593398814,8.501975040366395,0.547251953125,5.5723102041855705
80,3122.289900597243,0.010754131106233659,2383.993876602576,20893.051213430048,7.8930128748269235,202473.34440678667,0.0007697414076881112,0.00011793322650770046,153393.62879304524,0.5283350513306924,0.7550040528565096,15119.619458098774,8.911915288732808e-05,8.461112864401917,0.5676040257434879,4.789124643702975
80,3181.5818267753752,0.011057064407612983,2341.961699165703,20961.703362734672,8.109038652681916,208317.89616044928,0.0007920260823796678,0.00011638462641692174,150830.43108409617,0.5241863582101194,0.7521191289239876,15101.114963884365,8.761214196108304e-05,8.443170017302942,0.5621003897207489,4.944060489995252
80,3047.903168823552,0.010640373852138622,2450.655376094072,20338.45135749371,8.298659088766858,198697.21946817386,0.0010432703020210223,0.00012651675528243297,149598.21074753793,0.5222544161661248,0.7507792833990848,14676.777185976784,9.372787143501209e-05,8.475859990776554,0.559466796875,5.103813672991446
80,2946.776969364835,0.010624337846217871,2660.1824688400643,19553.266991393888,9.120171905927654,202841.03190787457,0.0014306143709325366,0.0001440512010876091,140779.62482468697,0.5075682047032097,0.7404507315729312,13987.921713528322,0.00010378001412176036,8.514216465672844,0.541720703125,5.712567798721662
80,3132.050119313945,0.01167803922190136,2656.106916010568,20011.495219985085,10.210700969425801,228893.23270320657,0.0016055050472596859,0.00014376963531024023,132313.94105145414,0.49334057066164855,0.7302396750670872,14125.318050089016,0.00010240046314125654,8.486033863850004,0.523828125,6.566331707892148
80,3079.4358301237685,0.011306366246971023,2596.166237922469,19999.543814688484,9.714674900775803,217548.9081556599,0.0014876919631319724,0.00013909393249030507,135990.46031215694,0.4992985842869881,0.7345446538128236,14210.331384753246,9.961515448756045e-05,8.505708150016073,0.531958984375,6.1808737398290985
80,3080.451550233636,0.011123735403081099,2548.9072807743537,20533.598524515575,9.182767237456938,217892.6893682789,0.0012065282276356609,0.00013101693609229273,140206.90779486217,0.5062973783424531,0.7395560313977798,14663.700401717173,9.532190964977088e-05,8.532646989839856,0.5409714693155957,5.765717677616567
80,2940.6844004529516,0.010030029879984692,2494.3400884970865,20013.443162748816,7.745623968238809,187154.66147318445,0.0009278929786655665,0.00012928025680338458,156310.0891748639,0.5331394503692645,0.7583129520881337,14586.470328042362,9.697683438206951e-05,8.496119828445066,0.5731836061215074,4.701859816321566
80,2982.0639192714607,0.010263372451494251,2458.2913037052995,20069.229348072993,7.9988194965479735,195308.81738334356,0.0009435268137676172,0.0001282854870803101,153962.46426481823,0.5298927712742494,0.7560597546573794,14568.177217629487,9.58741205460805e-05,8.482609612752224,0.5675935964680947,4.894795816860565
80,2828.29802035768,0.009798772234971416,2599.169305426861,19370.323813912237,8.23724526916068,183240.41346946693,0.0012799604677355418,0.00014150531265321456,152185.6645174925,0.5272544312165844,0.7542353247388878,14097.891580918595,0.00010380484279626208,8.522713897396125,0.56374609375,5.090718693918708
80,2802.935847396081,0.010027639595579872,2738.0107893920535,18885.784484886644,9.083746838341305,192241.67864310733,0.0016036170756787245,0.00015432977712475908,143400.78839514742,0.5130233091436687,0.744300078457471,13617.390021097046,0.00011075166783452482,8.541356817716515,0.545939453125,5.7286038056920034
80,3141.8015426726765,0.011684598349744413,2607.095104245727,20141.94241754809,10.400633730530638,237965.25527736868,0.0015595586381770034,0.0001400440590378769,133467.8266613112,0.496376975429223,0.732428350028047,14236.640449428109,0.00010017646483300653,8.478509132043863,0.5251640625,6.774782327912126
80,3117.9753168779184,0.011366321871695588,2502.838116952607,20302.35700302934,9.747525672852941,228021.43676111943,0.0013195790995669907,0.00013055161642162738,138289.6916341313,0.5041236658104723,0.7379966448174511,14447.831568547737,9.444530287100363e-05,8.486247446024121,0.535775390625,6.263888680675191
80,3232.3922317675674,0.011682317935052342,2383.5368189813908,21211.610511364663,9.413356415640552,239441.7342848159,0.0009533705982356773,0.00011737897633454395,140261.05600471285,0.5069230875045189,0.7399988494240787,15090.280985638736,8.658699870144175e-05,8.490982071547377,0.5405123997616745,5.990500034092748
80,3026.9280893386845,0.010563350512436518,2452.466777362787,20293.599528878032,8.553784679811551,208388.3011446519,0.001008152611146677,0.00012599141805624665,149985.15692898273,0.5234170543674148,0.7515900505257596,14652.725751400578,9.368183796293766e-05,8.480285376183646,0.5597718326642639,5.3624091006063415
80,2978.4179182705825,0.010338246903892031,2465.5026805818843,20095.515204948333,8.265115568714704,201093.52796801078,0.0009897545060731376,0.00012862641744507605,151450.97936806007,0.5256943993448736,0.7531699765279107,14545.30410729389,9.553158019083161e-05,8.491706811278366,0.5627938777702894,5.107921551367767
80,2878.180835110989,0.010131514263877997,2594.0364791203656,19665.69942129385,8.64275103667251,195647.48546898432,0.0013099076841504968,0.00013910736711365644,147583.58518315136,0.5195105116943395,0.7488627624999071,14206.836501625494,0.00010140992636954908,8.524276974221555,0.5549300286761316,5.39544255000044
80,2846.7535805108305,0.010210700752546908,2697.868314653211,19244.677773752606,9.210720191104048,201445.81740022454,0.0015267415630650517,0.00014858326013926336,142772.71615596788,0.5120954234596284,0.7436431880947669,13835.519998861357,0.0001069289823546086,8.533393381228825,0.544533203125,5.8382255546623325
80,3138.7815199506376,0.011528109831163827,2526.533190822499,20357.809135717223,10.100575894693542,238304.89503878474,0.0013976393545062375,0.00013322881425762806,136772.01993594642,0.5023359726154228,0.7367091090264235,14438.355002733735,9.628671676532235e-05,8.473059410329881,0.53178125,6.564399189125675
