Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
40,531.8897189816677,0.015283308975968845,1831.5781582037466,23742.66361128671,8.750158036894431,250081.5348830527,0.000468554774629335,8.499069170127568e-05,17696.18613872766,0.5084818728443095,0.7410715903037355,16805.489295893454,6.633907910222423e-05,8.177168742864385,0.5445896252249433,5.378362177526291
40,390.8696558358273,0.010444358054612742,2475.8620147320717,20244.273300555793,6.798097477554511,170660.7606348867,0.0006841680605383431,0.00012321056509469742,20320.177800342026,0.5429718309197848,0.7649515914303597,14829.967378961832,9.424589042462798e-05,8.395692577194716,0.5854452161942306,3.880485879342802
40,427.0158246105662,0.011731526267495431,2227.589347135674,21209.076485617737,7.446907882084672,193610.50034341603,0.0006412939924005436,0.0001093793892237271,19164.23338553257,0.5265043925803613,0.7537383563872184,15288.36396130895,8.334261348194884e-05,8.335129796606301,0.568734375,4.355323936743201
40,465.63954224092873,0.01280953872633294,2006.8939478659422,21717.536849055046,7.546422381777668,201433.4985557481,0.0005536683503819086,0.00010075321447356022,19028.33085747297,0.523461001278451,0.7516654324759456,15608.247755099768,7.727777453615257e-05,8.257477526481392,0.567984375,4.446668427093826
40,359.510978993262,0.00949956345602489,2561.7686005958376,18088.278504425947,6.610384462940943,143497.71248513676,0.0009611406625586258,0.00014843905581806346,20402.844100938037,0.5391159757151021,0.7625013473066751,13351.32894270625,0.00010989311260400754,8.42673350632832,0.591328125,3.7505366098490094
40,423.1879910372408,0.01200294951462804,2422.1409177584073,20196.709391042914,8.697393425419065,215852.21309243556,0.0008861401980885934,0.00012688123471798278,17963.157982811925,0.509491958556086,0.7418747374810396,14411.8532879124,9.346133840792681e-05,8.357737940337167,0.550890625,5.402288588195431
40,511.25806634052543,0.014457429130461935,1719.8891005151224,22759.981025365494,8.653281678590618,238493.18513700762,0.0005153641181777286,8.428581574905897e-05,18155.38520487515,0.5134005939788805,0.7446153574515744,16246.757695834376,6.448682659997493e-05,8.169365054134172,0.552546875,5.377901278241911
40,423.97752406166404,0.011692383664589063,2290.4832028242795,20892.74697333223,7.804252502688839,200831.4380463859,0.000739388747570752,0.00011580668202825905,19102.510989768623,0.5268059620465134,0.7539249001940662,15064.227058458655,8.784489613004173e-05,8.333408943787347,0.566578125,4.689092239949377
40,426.68658225154286,0.011350462392305354,2215.9325782051856,21214.35145775697,6.731538625239413,176856.08738561397,0.0005373365028820335,0.00010747148848221174,20245.188949776548,0.5385504615284249,0.7620484354265034,15432.892510567302,8.346987060669127e-05,8.321778844143315,0.587375,3.833143898116336
40,376.681721947777,0.009493943995054365,2322.800843359085,20474.705615485433,5.55234902711967,140230.18961084785,0.0005127891746630765,0.00011411945402777104,22515.305171892327,0.5674792109056439,0.7813476207611454,15356.149902867735,8.996218759257004e-05,8.39853398735315,0.620859087708317,2.9580865438268544
40,360.37891153056626,0.009021652018489116,2426.593495591451,20058.05342211986,5.294397436539328,125323.37580733991,0.0006317092421810722,0.00012248830351894313,22612.996595403794,0.5660891352176387,0.7805352233693512,15126.95520382056,9.413849157247665e-05,8.43570503810101,0.6248983167511419,2.733564244038068
40,397.16435881998797,0.010868708850637293,2482.01053781308,20502.159788736248,7.360461934212687,180056.7878879098,0.0008590304738819572,0.00012758809886714829,19192.24437633408,0.5252105625399289,0.7528716657585209,14866.171484278482,9.455442675320018e-05,8.412126359395959,0.57096875,4.29302726777774
40,410.02984777350974,0.01166680460303058,2537.7976335900526,20246.625465926874,8.412235026319534,190593.03900981648,0.0012302031557465763,0.00013621995476620325,17827.180167875944,0.5072465547837799,0.7402540902994871,14488.163709204853,9.856201740947749e-05,8.397315878524513,0.549140625,5.0960950610058235
40,380.10582449160034,0.010502481888030513,2538.9873069999594,19269.44341290893,7.721872236958444,168660.86245579133,0.0011632223538365967,0.00014003647688890533,18879.898320070733,0.5216594363414769,0.750410752636802,13979.680981176114,0.00010247687532428318,8.425893333710855,0.5655,4.594822553611312
40,530.8194601680271,0.01581420068426465,1789.075036431314,23141.93240183519,10.18554489662158,282490.2301138056,0.0006150354967037943,8.798706276043058e-05,16554.888816063874,0.4932040998648595,0.7301408885492752,16194.730988239486,6.63239867161088e-05,8.16898482853369,0.52446875,6.550073203098264
40,598.9033252135122,0.017577064690913982,1218.8571569077171,24775.26449094591,9.426173216329644,273198.727966425,0.00039279731379730396,6.110982767663243e-05,16787.410354239426,0.4926895299574275,0.729794307632737,17351.416707758457,4.711912268739573e-05,8.001238633597893,0.532390625,5.898086902862531
40,475.84962528510914,0.012920865246147202,1842.860568788512,22517.541354404257,7.039969588356685,193122.89021939828,0.00046130407667585013,8.76600478615261e-05,19416.05191701966,0.5272089691815917,0.7542767891178404,16188.251819274186,6.822723830178645e-05,8.224934332316689,0.5754375,4.019992285137669
40,396.42987942828245,0.010551485971315175,2358.0341570343867,20153.889569082537,7.070879135503446,177366.64624311303,0.000665598454382169,0.00011850567073570381,20225.870831226213,0.5383373035380004,0.7619352307085804,14705.610459397612,9.063338925120876e-05,8.37251562823866,0.587046875,4.169166245670939
40,342.9574828286737,0.008294415275918392,2291.2605516591357,19223.968148398955,4.98481184095966,118084.74378446357,0.0005287435089770891,0.00011871465140281822,24240.49864564187,0.5862556507120507,0.7936281970848659,14694.940811092803,9.401292475231985e-05,8.404138661329787,0.6460625,2.5890097877778886
40,376.9346006056442,0.009591943420760978,2210.025270800476,20967.062294831667,6.34888159401481,167709.4761941115,0.0005363158678549049,0.00011007263652107002,22133.90266432552,0.5632466260611629,0.7786537829315526,15700.605797088961,8.567649168682164e-05,8.399159885159422,0.614015625,3.6964685546795235
40,397.9224133101787,0.011145661680303029,2554.2494927535226,20713.227382219484,8.897036580583721,224459.06601871044,0.0010444273291371053,0.00013377696216088658,18673.937986667413,0.5230501928930428,0.7513416675013116,15015.029593510142,9.847541916345145e-05,8.41219338053443,0.55784375,5.683562090404195
40,365.15885832842685,0.010238003149365711,2754.5825079466085,19029.37278156279,8.499116830683825,184980.70188129082,0.001441176849484019,0.0001545709529288094,18633.866122746516,0.5224399619465196,0.7508685441911531,13832.136913301789,0.00011194866095122415,8.451413326701386,0.557296875,5.279332485943635
40,392.62355320822564,0.01102999081942425,2516.648914231466,19845.594729744917,8.138723452073267,186423.03820654005,0.0011216353099172498,0.00013313087206905024,18492.17507585122,0.5195014910622322,0.7488202024799608,14324.343380083385,9.770918248827506e-05,8.405846979763368,0.5561875,4.906081894352198
40,571.9154542365552,0.01766643357849304,1577.9095829601636,24354.53072004448,11.594538658758843,336267.25209279335,0.0005603386384444131,7.576163582826281e-05,15556.38776140611,0.4805358712941683,0.7208533218990185,16803.822931725565,5.762087719314637e-05,8.094191775411165,0.505828125,7.686183216094455
40,528.2565655372072,0.015605345943611923,1698.3779644224392,23540.853298277747,9.893887920593189,281113.70429234,0.0005192762829941849,7.861230468709303e-05,16774.239077132137,0.4955315670772544,0.7318372251953627,16488.60729545683,5.9545058555841525e-05,8.158843597955766,0.528921875,6.319374414477605
40,437.4442435201929,0.011985430530993284,2027.6502395296457,21549.286070469614,7.597019014740534,203591.6462545893,0.0005140210561449802,9.624207278135256e-05,19217.79867389994,0.5265438838813069,0.7538038965147532,15520.683081135834,7.386166638913967e-05,8.293483510675909,0.57028125,4.522184026105517
40,478.3157438446422,0.01382255646297082,1905.4608085567666,22393.349294879205,10.678418679921396,300984.1941972026,0.0005710129719567879,8.947005176331956e-05,17735.659403537164,0.5125320599796892,0.7439521772551546,15872.941834357694,6.911412382183233e-05,8.2409272077825,0.5406875,7.257778905638726
40,430.4313479281542,0.011749504502051486,1929.6989817784397,21741.425642845443,8.432658186384232,234943.21179778347,0.0004814090041089964,9.022259661912654e-05,19587.05907080854,0.5346688614622629,0.759365219001065,15698.606252908083,7.096659767724622e-05,8.299597255111207,0.57240625,5.380610845159925
40,477.25310453827046,0.01346955025226548,1861.8332885793573,22858.147550237074,9.09403928652066,259605.53544818243,0.0004950329274295538,8.797273517953549e-05,18406.58489501016,0.5194904294143757,0.7488529646035278,16312.518184955255,6.836985021964233e-05,8.2467179099992,0.553625,5.831403365235626
40,467.4837333636674,0.013294384409159008,2122.9650289148085,22294.024456830848,9.034694573996132,246984.22079399385,0.000697387085518771,0.00010380420544117306,18143.390626777385,0.5159649251159534,0.7463804517420303,15962.717655057611,7.821690068692913e-05,8.27909031886312,0.5494375,5.722137229390753
40,416.05351422124414,0.01159020292005583,2371.4353114913583,20805.263392484052,8.340696994177787,217646.68242471517,0.0007760218787663346,0.00011818502515414361,18845.738780399475,0.524994812390993,0.7526642075370287,14981.989115326405,8.873211661029098e-05,8.35496863816227,0.560890625,5.162040206859192
40,422.0164159061635,0.011565579103460316,2259.3168077863156,20755.35407931157,7.884129463673984,204656.81361506207,0.0006922260046127569,0.0001108402094360873,19467.686124585493,0.533522051154745,0.7585195670294007,15033.019148911393,8.457404332244307e-05,8.320206284877278,0.570140625,4.807777473875359
40,505.36573890369027,0.01432361370964487,1798.611065030982,23040.099682557677,9.239328836233774,262858.4076016099,0.0005206077163479897,8.417781798319981e-05,18285.56799501162,0.5182690322263936,0.748008113003168,16461.031774285486,6.534704608427925e-05,8.176867819542675,0.55128125,5.948892013040116
40,475.25008412787435,0.013327259790461985,1862.9687757845095,22588.244868199665,8.57801458216489,241365.10535614134,0.0004898128305385848,8.656436636886521e-05,18638.413853056645,0.5226700463560473,0.7510541638275149,16210.418062514806,6.676273282083958e-05,8.224309388568168,0.5571875,5.35696603649662
40,446.44293712916794,0.01243608281927541,2022.7102009277676,21633.108526699907,8.113596479010557,220783.8529485501,0.0005223191712158368,9.543256202226606e-05,18845.91244881473,0.5249704016494813,0.7526376455882203,15526.21729461417,7.336260840359068e-05,8.276934673543598,0.560921875,4.935293859578854
40,433.6794275599292,0.01301129361735109,2786.315811881516,9962.801326092827,9.66673667156701,74908.80363625454,0.004179040241143278,0.0003531950786362482,16352.214935045453,0.49060079010667107,0.7282249976507591,7510.39134986588,0.00024159742995283172,8.372943842670342,0.520796875,5.979931136599443
40,339.66703901253874,0.009485521489361298,3044.9961789422923,13928.445865564523,7.937725152894524,115530.1355245888,0.002384428523211346,0.00025599700514900015,18726.577452595717,0.5229572859503397,0.751220699508968,10328.73877867525,0.0001826621393007207,8.491590091514174,0.559515625,4.743515384283828
40,389.47752167959834,0.011110152946131857,2819.034983576874,18749.66416590598,8.525958466453675,192827.74138521223,0.00134535487602159,0.00017378964608698468,17904.426289365587,0.5107378562689864,0.7427059684897045,13376.270718791644,0.0001277462619170962,8.435946573126724,0.54775,5.192959127429106
40,475.33378378378376,0.01396397719693842,2335.1672690316636,21836.912338425383,9.511398354876615,248822.01204465335,0.0009350811868933843,0.00012606620852781406,17029.302643948296,0.5002732856624059,0.7352182716026012,15394.251574897711,9.409267883321132e-05,8.306067788474992,0.531875,5.976468135227651
40,449.0629644114196,0.012544359025962893,2203.003353528457,21708.428627297613,8.06480808983742,211417.36300910666,0.0007375721490238909,0.00011037113049217061,18577.191854293535,0.5189449649224408,0.7485043949640188,15585.584062882719,8.323311278355651e-05,8.316462886819657,0.55934375,4.868545729123801
40,474.0842003126516,0.012777861040177124,1810.2847171960602,22541.23171257614,7.140208075036386,198516.0611018274,0.00042966257820847137,8.875813297144343e-05,19706.737480459273,0.5311502743911184,0.757038481605052,16346.541193117562,6.910428233335169e-05,8.231176314593442,0.57971875,4.164671411936693
40,533.3477217556293,0.014881769071559735,1578.4219519207172,23668.05828845671,7.97438544602249,228171.60791316722,0.00038564752951306743,7.664483947607995e-05,18610.835653896593,0.519290037498161,0.748743594714644,16974.925131704713,6.040300118600694e-05,8.127693532921015,0.559984375,4.785431983308699
40,556.9867564988579,0.016105796388365897,1681.3565736151818,23864.18714397247,9.181389700141688,263263.6684498164,0.00044861730343307365,7.891912801812149e-05,17372.137379637395,0.5023317057408957,0.7367495887587672,16804.752319708474,6.16614694512204e-05,8.105393262056541,0.540359375,5.7565944017495045
40,493.86390300036487,0.01386129004463681,1941.9568598535975,22636.219540262147,8.062308793398635,220568.52092396643,0.0005174567314533837,8.981887479798884e-05,18242.39751326167,0.5120098097971223,0.7436447623148983,16117.622458704062,6.895021933070801e-05,8.222353860387374,0.556703125,4.8356526839684335
40,321.1277875626609,0.008701471008336565,3003.1118824315226,15944.062322178566,7.05812220566319,122451.64078038206,0.0016853163968252375,0.0002062451264151281,19766.32559273811,0.5356002057373828,0.7599437687978217,11838.294241428315,0.0001494443431934627,8.525866062722006,0.576640625,4.05081523753352
40,351.2432315356292,0.009509509192539236,2816.1299977537556,17945.94254927442,7.27501624431449,154050.06841563786,0.0012538513897144606,0.0001689717458395709,19884.7784004765,0.5383576564997969,0.7618060321909383,13232.6991488807,0.00012489957103093964,8.46500277437954,0.577125,4.272755092354114
40,434.77081587237365,0.012565267358526448,2531.3608623550435,20707.303719545678,9.05592323921274,231057.98222594723,0.000933076106209257,0.00013239621468334853,17571.178780960086,0.5078228600606944,0.740607326773406,14698.778948737196,9.802459998383283e-05,8.347794868733628,0.540640625,5.634690281831841
40,640.6926598213435,0.02036725243415912,1502.676001627091,25333.625902024985,12.168166067965794,355080.9797819245,0.0005797637405317744,7.671261452466138e-05,14704.812442381664,0.46745755928351923,0.7110945449719445,17348.54239319596,5.756353501705353e-05,7.9781728474151405,0.491515625,8.028880938333172
40,517.9254970251052,0.015031940125529102,1974.9315806725795,23049.695719053838,9.530343926861123,265724.6953707735,0.0005879068867634838,9.309236159908952e-05,17420.04054563924,0.5055881743038525,0.7390429439941482,16327.892221961647,7.095435865727635e-05,8.184652137778107,0.538359375,6.08005519788082
40,406.4796529968454,0.010685584989401826,2306.2030796046224,20760.882754994742,6.443007360672976,164330.39206098844,0.0006034454499380794,0.00011581070453336375,20626.234805467928,0.5422248897336469,0.7646013347997422,15243.7612327333,8.892995879156521e-05,8.365204981506928,0.594375,3.6124045639047284
40,436.077313614039,0.012032374416810302,2314.2230118739512,21584.38469179405,7.675183488769935,198871.66384305502,0.0007214296477362947,0.00011331258327404494,18917.893217813587,0.5219881137303015,0.7506575635504728,15587.232849713222,8.551224229121306e-05,8.343365973813418,0.56628125,4.556756101712516
40,488.2078336640497,0.014039853727433632,2147.3790378191898,22369.22830932045,9.056624392488425,244026.8424064648,0.0006970814685789894,0.00010239970054114295,17590.104765191383,0.5058552545133116,0.7392608680073429,15832.15011514305,7.732102230661366e-05,8.242286057768144,0.543328125,5.669153073096158
40,456.8526845637584,0.012775522498986532,2127.630990188599,21889.40975950783,8.101510067114093,219950.47100111857,0.0005520333434867957,9.931610474856558e-05,18485.161996644296,0.5169228746265183,0.7470917958648166,15620.370363175392,7.634583379109663e-05,8.295325981316873,0.55875,4.898540716843198
40,432.3546473302571,0.011875264978308533,2245.7853390104597,21326.349675895406,7.473906833662931,203088.69015051637,0.0005454568913006802,0.00010933814433691598,19373.424027686222,0.5321199743926122,0.7574964175448503,15331.581453512286,8.506518152759326e-05,8.324147130722627,0.568875,4.383851168724234
40,476.1204994441119,0.013572807076715753,2134.446609799605,22389.19142506913,8.782462441916817,244993.83371817897,0.0005610493828295848,9.998297294414006e-05,18080.988939251405,0.5154362706819294,0.7459431874850702,15906.142297725972,7.705293688033471e-05,8.261959051012685,0.548109375,5.453832318295776
40,489.7008487787979,0.01413767679366008,2145.850605283398,22579.817685778624,9.210116057509094,256447.83890524856,0.0006068106993459778,0.00010048419590578248,17557.34981811883,0.5068811657173864,0.7399703087074261,15946.292538831847,7.661897358610795e-05,8.244238779289073,0.54121875,5.796286817116096
40,616.181862926049,0.01895477614513501,1563.3276708678607,24992.98449612403,10.782638119847423,312933.652577827,0.0005326568341199533,7.429212612699372e-05,15495.403562200074,0.47666431531315595,0.7180082293979931,17245.910844661717,5.6282236782854955e-05,8.024130435824857,0.5079375,6.90679592883879
40,618.8708901363271,0.01908799241676415,1661.6988105647333,24852.595984208252,10.737770649558941,309008.806396891,0.0005613922151244654,7.744630104888217e-05,15309.865214977484,0.4722060704144557,0.7146948331984286,17095.606073005132,5.78114214590505e-05,8.027894143793755,0.50659375,6.841219827259433
40,444.63011152416357,0.012521970021520884,2478.8121458791215,21168.315506364765,8.319139348879126,217391.42624197365,0.0007479982895538394,0.00012140921095095686,18203.586177762758,0.5126615460674427,0.7440899564493897,15107.93516650617,9.124318867047874e-05,8.339570107487383,0.5548125,5.070454929649549
40,358.3416244772177,0.00985971892134101,2981.2614064795653,18002.581636583756,7.858133392031697,164604.10796830288,0.0013505260484957063,0.0001715567482448385,19081.19320933304,0.5250163220705767,0.752749119884325,13164.512174253685,0.00012580442177905827,8.470649928173351,0.567875,4.757185272298857
40,382.3653631907308,0.010649659179777485,2693.6046308605173,19272.8280135918,8.022838680926917,182768.80890708556,0.0011270905080317671,0.00014627313657817522,18708.270666221033,0.5210636883417178,0.7499778304837146,13935.97229323589,0.00010819208155347309,8.421407202886206,0.561,4.845421222288948
40,434.1766652202213,0.011775240432312359,2073.525675512628,21388.004474940335,7.221251898459536,193459.40708396616,0.0005130609962837956,0.00010185356219708237,19619.530185506617,0.5320983452350461,0.7576245441895523,15449.710421137766,7.937329623716639e-05,8.311820011738988,0.576125,4.208559586829708
40,521.1595878649113,0.014915843957209825,1818.6466857560054,23761.896536920434,8.479736691471093,242083.983314253,0.0004843320943343919,8.150165756824476e-05,17737.758500286203,0.5076633800883287,0.7405101074533205,16813.36847277945,6.287124636853976e-05,8.181051292124295,0.5459375,5.124569652317539
40,493.6010047366155,0.014169685796946045,2093.8088113635586,23010.93948614899,8.567015932252046,237570.54494043346,0.0005835747370434946,9.497435591816232e-05,17568.888617769484,0.5043458767839668,0.7381730426046105,16260.333175226111,7.190139446703751e-05,8.24883664527952,0.544296875,5.19159205480762
40,486.6516310914217,0.013999529114878938,2175.7777362645506,22722.78418963236,9.030377998964386,254263.50034520452,0.0005837429614812383,9.944099533349917e-05,17595.3615154479,0.5061665472483718,0.7394822549862857,16044.560883747781,7.575747228159752e-05,8.258078379064525,0.54315625,5.640860003757313
40,594.9464025994121,0.018410843342082997,1653.393906035161,24977.786662540617,11.500355871886121,339519.505802259,0.0005345100805058425,7.421182035498765e-05,15443.629088658518,0.4779089923768689,0.7189334104326226,17230.079323554142,5.625718213932947e-05,8.061443862273412,0.504921875,7.578079535071592
40,673.225644288896,0.021419842325450078,1288.161741387742,25993.69013681196,12.031116767419663,357703.5083359847,0.00048005549479276986,6.251239269852404e-05,14536.311676741967,0.4624979852606416,0.7073757633475624,17698.41097445836,4.71570160135161e-05,7.909531303147476,0.49109375,7.884716861928426
40,410.85361727835675,0.012410621274078137,2920.6990962164227,19536.645008306903,10.601298897447515,246238.38915571666,0.001489884583859836,0.00015756069679891263,16103.776378190605,0.48644544262771805,0.7252184289113833,13768.227336171738,0.00011163383044255979,8.41355202707106,0.517265625,6.863871511699273
40,365.4133230605109,0.010828344783396874,3162.657150108106,12815.012179221241,9.993717773958394,123072.41441948675,0.00336219047911131,0.00027915397139029977,16730.841344159307,0.49578739240678327,0.7320059418928592,9506.652112660297,0.00019188471022842706,8.472556927566915,0.52728125,6.396925608176372
40,348.32701172900744,0.010163010203915721,3085.6638403972634,16858.015521970006,9.20277761568536,159105.46883935345,0.0022823871027370293,0.00020246076418914896,17156.206979051174,0.5005603950239591,0.7354566694225853,12200.456406016665,0.00014192167151085724,8.510752170244796,0.53553125,5.715950913366252
40,446.6993923540151,0.012171977229734192,2014.6110641206747,21117.859560206,7.388103218071337,193354.95285975095,0.000552175211665934,0.00010379247313425658,19460.267391482055,0.5302669661702514,0.7563717500390161,15266.60387512064,8.024295944787497e-05,8.280383345733526,0.573421875,4.346857663955985
40,484.2042660679203,0.01358979135750548,1898.8725308301266,24058.792141453832,7.987342127420713,228425.11770979513,0.00045324625924811313,8.164112314866951e-05,18415.618102722427,0.516857089607702,0.7470694426713473,17262.12913102627,6.331584170135382e-05,8.288797780851331,0.5601937015549581,4.800860875291295
40,446.5462526826277,0.012445894609176056,2196.7184274253345,22043.89659689512,7.910030937317093,211634.41235820396,0.0006328938508840042,0.00010139688635607507,18647.445441623233,0.5197314708220194,0.7490239378989975,15810.835567377819,7.717735694901104e-05,8.305979623325513,0.560609375,4.72818397332877
40,381.86209580034887,0.010247205039590737,2528.464447436054,19699.097893465718,7.039527706963638,170630.80496444384,0.0007961169957245363,0.00012857522496064708,20094.071836844225,0.5392210341297256,0.7624488151552785,14449.142278073692,9.686637043669117e-05,8.395392179244942,0.582265625,4.089964570497142
40,442.67856133009104,0.012517066146301279,2299.036071865121,21373.56234801787,8.219815642142171,213738.1865916417,0.0007210336562612909,0.0001114859185408344,18144.579992082792,0.513051518183645,0.7443558645486295,15260.285003803998,8.366952772885293e-05,8.327958069251467,0.55259375,4.944990901152104
40,465.5346296825851,0.0133124000481151,2173.246771774393,21622.647841006576,8.67663711752931,228633.29842722334,0.0007205696509430238,0.0001091516556809021,17928.205433228482,0.5126738756999851,0.7440271996060931,15393.929928293592,8.25600085929644e-05,8.277975932677034,0.54640625,5.327224258318887
40,350.01489342727194,0.010405032653386602,3131.764236281312,14455.858348940219,9.811290466422902,141735.6986236214,0.0027616198911077695,0.0002370839345795565,16667.598234192454,0.4954843554859673,0.7317559068996905,10592.391664449475,0.00016354169489232834,8.497938744281297,0.525609375,6.191580327808957
40,437.76131035356735,0.013869006157444156,2849.6996247511615,10168.88049676847,11.846217209479153,103638.06741857812,0.004705077439128134,0.0003362908142413543,14631.44233937397,0.4635484203324664,0.7081708696610886,7412.254515338638,0.0002253986172919973,8.368092690440614,0.4931875,7.734948351622885
40,369.22132820943915,0.011085064495299602,3031.1725846340587,17737.671700492374,9.998618950402307,184300.40371682477,0.002309887618549708,0.00019220206291763525,16197.5,0.48629458388375163,0.7251231654435493,12606.92057627246,0.00013353324438629597,8.487854206445743,0.5204375,6.3066092281292665
40,448.5462804911624,0.012349162504574704,2079.4591202565944,21013.785859809483,7.752436539838115,200301.2360552833,0.0006284581466864814,0.00010760131373060065,18997.07664776169,0.5230184639546746,0.7513867266057406,15112.572512017132,8.242299397608286e-05,8.287367230039843,0.56753125,4.647730834118815
40,517.9961767086205,0.014455841729931085,1665.6166756096172,24489.83325426283,7.72235090558982,222740.4813440125,0.00037311844491553836,7.361261624478534e-05,18595.030809588927,0.5189359196715019,0.7485235803532994,17612.788381273214,5.790270436236988e-05,8.21314275890968,0.5633853749036996,4.57195871827205
40,484.7361761817927,0.013598994983357909,1965.2072594857873,22993.722064805723,7.929443119652126,218386.15096086406,0.000544140780157671,9.119085477318702e-05,18439.25574414364,0.5173027281285913,0.747310401553524,16431.461923443592,7.037515245798157e-05,8.250832411212869,0.5577810812925437,4.715246498110951
40,357.1857075446967,0.009363647762404883,2533.783099468662,19122.4681224768,6.53966339852147,153259.2504587637,0.0007946376335880568,0.00013423546870700945,21034.300372253972,0.5514156234534151,0.7706597963943259,14182.58711771889,0.00010194808407243831,8.434848123093904,0.5967398786058444,3.731451489372559
40,396.589846504312,0.010755270556606605,2346.903807171089,19942.53707219179,7.481423225036611,185979.54298421653,0.0007219792537478295,0.00012220333263061506,19669.45034441612,0.5334232886157216,0.7585062152856341,14492.16651281342,9.289496871630348e-05,8.377474246756234,0.57615625,4.468976013797998
40,379.39747319424816,0.010511663568953764,2593.0980239712035,18666.9230044607,8.0887706757543,179307.8598066107,0.0011846701292362388,0.00014943548598291424,19026.302302385506,0.527146601900244,0.7541405873125664,13595.166145174882,0.00011006883517131607,8.407639517130068,0.563953125,4.944543008228721
40,358.3325645091538,0.01033105274640778,2978.4635492034836,12975.46535966556,8.896814184806113,95339.32028254289,0.0030760605375032266,0.00026004368530745304,17519.176041516504,0.5050937304747443,0.738700436736249,9706.033247069056,0.00017933923105508152,8.467631947388531,0.541953125,5.4921322192780595
40,360.9071742850159,0.011027474159283056,3247.7474116477474,14647.51793571254,10.838609142019067,165550.84850892203,0.002948859170323629,0.0002451017632585151,15610.459300904424,0.47697565695748056,0.7182432534505426,10407.399887394708,0.0001678958739915155,8.489700458565155,0.511375,7.014581569824264
40,448.1352539759587,0.01279545595682719,2197.3532279943443,21194.099363275564,8.806498586643063,221436.53304971018,0.0008923473970583917,0.00011461184334892194,17817.136710161893,0.5087267427165546,0.7413067094408261,15100.136667549663,8.460246166951532e-05,8.323132984358201,0.547234375,5.467215331558596
40,396.9702641429852,0.010464761536958538,2214.406634579467,21888.813597300574,6.7765592871830025,177499.66215005008,0.0005786244260478714,0.00010404189844516863,20640.939315653504,0.5441276774306296,0.7658825450971103,16132.47394280991,8.045034211356427e-05,8.449756729681452,0.59271875,3.93011512874257
40,378.47159747044265,0.010406147854562625,2680.120850635508,19649.97181743195,7.633544129777289,164910.15122353588,0.0012163386566582729,0.00014189275782888072,19110.961314270004,0.5254594807332967,0.7530143541231549,14294.13267418389,0.00010464795390690814,8.437178273056071,0.56828125,4.537113144545727
40,356.3454040430019,0.009164791009798928,2535.7348310302536,20286.729386348437,5.8517823157245,135971.77573170105,0.0007892432931925096,0.00013073925644649443,21620.10951082763,0.5560441723889623,0.7737901547688962,15142.864321412995,9.986177660420993e-05,8.473090402000235,0.6084343948047883,3.150484381262734
40,327.3156050874565,0.0083094007536609,2689.2804492494597,19212.176613947348,5.629458505750044,123663.76154451525,0.0008862489512618316,0.000145872717767787,21974.021705465715,0.5578437131696509,0.7751118050423242,14481.584495065676,0.0001090057099498139,8.523515548014606,0.6162161316563419,2.99595516679889
40,335.1548204316307,0.009309080366403653,2978.8290116836533,17631.029441990944,7.948670944087993,157887.33505541206,0.001679572433371499,0.00018413970027244156,18763.014387689916,0.5211514148179295,0.7500344146898634,12945.04792974743,0.00013064073870500316,8.534042523221032,0.562546875,4.788703800062386
40,340.7259987450324,0.010180954335465755,3188.4150359925197,14362.181671497296,10.75088893536917,135718.33343293393,0.0036171776027503805,0.00025149156629928514,16552.137657991454,0.494580860489182,0.7311339316163412,10515.31702364065,0.00017180222837903945,8.52586603947992,0.522921875,7.0938769763981195
40,360.15757772594407,0.010633841498891142,2958.3649127495723,12249.915497947975,10.204080427529599,89896.19318550888,0.0039716239907533835,0.0002809856514296438,16818.101479228793,0.4965632725864004,0.7325930599523918,9133.78302307228,0.00019177757456820987,8.481079356708637,0.529203125,6.633365329736043
40,387.9522243429746,0.011391931415151215,2890.861652223345,18444.41949787109,9.47531933636764,198263.59738658054,0.0017045493972932633,0.00017356730042897563,16804.61568051681,0.49345516607008694,0.7303559897305111,13036.450895271215,0.00012353644965632237,8.44022162946087,0.532109375,5.943502449605162
40,516.9018624032656,0.014652659307856836,1644.9385380040965,23652.92218726082,8.56495733764209,241819.51016242878,0.0004606966537771332,7.830720151870149e-05,17981.018312214757,0.5097093945691175,0.7420146638412466,16814.293996467022,6.0477036074217504e-05,8.219900651048363,0.551203125,5.273587705533587
40,371.0463768115942,0.00943418196825818,2150.6244733334975,23497.67701500127,5.814492753623188,162505.7734299517,0.0003973523619135132,8.754986784907349e-05,22007.55423340961,0.5595615111469517,0.7762070231858486,17567.318695914062,6.922196701624913e-05,8.499609014672961,0.61453125,3.166528883331785
40,321.0598238855256,0.008834887833944018,3022.9260787261446,15105.841854705559,8.206989543203083,107562.32487616951,0.002458150198717318,0.00021417627220248815,19238.36411667584,0.5293991226383005,0.7557322374684518,11304.769178051536,0.00015262195543522855,8.536114155451736,0.5678125,5.105358733589602
