Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
100,5853.8308862427975,0.010426922840043101,2440.2590886099847,20223.185025337763,8.240255426021749,199409.59127205366,0.000997558480819431,0.00012540824908929856,294364.8476011507,0.5243266524783817,0.7522188620986734,14601.95553353484,9.33092638455645e-05,8.489865611417068,0.5614683394922517,5.068142186850813
100,5757.170355720517,0.010398292028068447,2543.650774197476,19853.27244994717,8.602389531575954,199373.97042435408,0.0011930891656435337,0.00013433397902332445,286826.55686019524,0.5180507289790672,0.7478413443147202,14291.35577819998,9.848482918150459e-05,8.509605489931849,0.553665,5.340230909036081
100,6033.847484253205,0.01128429413264188,2555.435012825108,20210.592816319815,9.726443393826957,229781.8344342375,0.001316151319203724,0.0001341655561776581,269272.95621568244,0.5035850256131945,0.73760730692166,14349.4247414507,9.715846497417339e-05,8.489220138357672,0.534712,6.228923940612007
100,6185.764795989938,0.011569637983353635,2462.299306740684,20499.393423796653,9.734576502604483,232879.0631135966,0.0012508117008309925,0.00012792845418010292,269174.8625450057,0.5034552422496856,0.7375145135477845,14545.068384853783,9.29887062408203e-05,8.47461395431069,0.534655,6.236317805940563
100,6081.718915541952,0.011241084375874637,2463.4572018796734,20542.19976673949,9.40637048866413,227584.85447464633,0.0011514341585126045,0.00012593790022374427,275217.8845415932,0.5086962263210885,0.7412470912126018,14653.445285343072,9.219525075074335e-05,8.500511575317336,0.5410774023532235,5.99065878918774
100,6103.14315345174,0.011065479619999962,2386.5714638939507,20653.8189713316,8.85959517575986,221670.21541008216,0.0009599066655106857,0.00012123725639390484,285181.22303226555,0.5170560368857571,0.7471481983114103,14797.78794272807,9.013067769225464e-05,8.471383931808381,0.5518194951916343,5.575580165804328
100,5865.045894349818,0.010549990905942698,2451.096910663168,20131.38441419678,8.592692592039631,207796.196059209,0.0010435417872091436,0.00012680865137612145,289467.0237476368,0.5206906345012345,0.7496825298705587,14482.699220598415,9.397188313927221e-05,8.48735158880463,0.555981818272736,5.357658803982501
100,5792.53946766404,0.010516974958538872,2519.775730281785,19915.693137005703,8.838410980790878,207812.3601528741,0.0011766472814676572,0.00013254612115240635,284498.59794654854,0.5165376338039662,0.7467763468736988,14299.225596580547,9.726313429667851e-05,8.503124371513838,0.55078,5.541988342029055
100,6012.288368552926,0.011134011678953108,2499.609625910758,20234.17724674209,9.517634487854473,228538.50469357937,0.001206602649069034,0.0001301218477472782,274454.8318459684,0.508256277110941,0.7409354624417044,14412.80865229204,9.4894498652202e-05,8.483041725083728,0.539993,6.088190295707525
100,6169.670946667457,0.011437855846905232,2412.8428201704182,20557.968865867766,9.595323020793165,234794.77591359417,0.0011318300569300062,0.00012367953611270625,273937.36020414974,0.5078481598421783,0.7406448908801507,14619.979984200341,9.065142308395822e-05,8.467576383415961,0.539408,6.158442549218508
100,6199.853283519336,0.011432853050282393,2378.504571076463,20864.47729602939,9.429444719003326,235983.2968444579,0.0010157908520951318,0.00011866444872684733,276869.21501279774,0.5105612834101646,0.7425638221396011,14869.95758689432,8.766993894813406e-05,8.47969139157275,0.5423355218745781,6.0295622943347
100,5937.801705490467,0.010912569180777333,2621.0097879902796,20382.038989202847,9.158311049850678,225202.42184424534,0.001136853267658219,0.00013841770737685574,278941.7440367563,0.5126427641383069,0.74401841918931,14577.925818374802,0.00010180538070775878,8.531294646292093,0.544125,5.780773039545884
100,6265.044916529077,0.011493386381451252,2460.6712551888622,20939.958833241606,9.115098147128966,232627.33504494588,0.0009601669543375704,0.0001261576111698054,279576.7170188956,0.5128906934854075,0.7441993476118066,14945.650638474559,9.376401937867578e-05,8.483759379245242,0.5451,5.749631849875836
100,6458.675364193629,0.011867852772049386,2385.570004435525,21137.35807473503,9.171255530892147,237840.6017096153,0.0008891724426660704,0.00012153714654933136,278214.70830148325,0.5112211112894205,0.7430314672754729,15053.933128585599,9.058327927165543e-05,8.449039981272223,0.544216,5.794834551280236
100,6650.676778713046,0.012357947820787198,2377.280714420042,21327.759312113274,9.475819908207443,244865.11006187636,0.0009426774858921923,0.00012088284641425505,271941.3108422989,0.5053074508841052,0.738845679923932,15119.64390649405,8.957895013658053e-05,8.425947556648893,0.53817,6.023115360166763
100,6462.703806215789,0.011752721100976174,2342.057293463444,21050.374878612085,8.835694411609595,226767.67456218516,0.0008675100114476676,0.0001191180642347059,282724.86069759406,0.5141480308745278,0.7451128482382147,15039.992742803226,8.904049911311477e-05,8.433337967717403,0.54989,5.5285925909191995
100,6272.6587858302655,0.011241767212740046,2355.5384350232816,20694.697430723074,8.392807601733402,212078.19506145403,0.0008560619535026417,0.00012106757516866904,290306.97813892306,0.5202839146685407,0.7494192629632532,14878.59784473983,9.075603468214746e-05,8.441491223318005,0.557978,5.18089076787712
100,6199.889183559565,0.011308342392741309,2436.646433860358,21050.510526066195,8.935565007715345,231373.49832560582,0.0008817966740582003,0.0001225542100687513,282692.10148141935,0.5156187442434389,0.7461214981081129,15056.165511413472,9.140255454066792e-05,8.4924810827859,0.5484757448707137,5.6114045566599815
100,6371.672079794963,0.01163129893136042,2359.6973875053527,21184.323422245914,8.97086184109645,234077.23858533343,0.000833942110066328,0.00011767632062680621,281893.8626643836,0.5145889089243298,0.7454017493346442,15119.541985246495,8.808106162354234e-05,8.461244013308315,0.547804,5.638537822466811
100,6224.160765532747,0.01137726573479216,2449.8123451464635,20693.99628932312,9.017961138428355,228107.93906081488,0.0009475280778701997,0.0001250032766545665,280752.8492971649,0.5131936485224284,0.7444287449591529,14779.530539856461,9.27732592123871e-05,8.471224660846147,0.54707,5.676677018732166
100,6328.998339290093,0.011756857095894096,2488.2438765521715,20729.474351877307,9.473462078599505,235357.8803434363,0.001082806042074356,0.00012814063008886916,271891.45927917014,0.5050702909013348,0.7386818400975264,14717.775742395632,9.406203920629248e-05,8.463860324282903,0.538324,6.022726285758161
100,6298.2488346216805,0.011545171281965059,2423.5394851330598,20682.918220962696,9.039504629434441,223847.25376926333,0.0010147309248541494,0.00012477168732397278,278434.0347789585,0.510390857309591,0.742464352944276,14751.920306077986,9.221318375000839e-05,8.458076231721696,0.545531,5.679335551737658
100,6085.855629704072,0.011000310224248383,2452.139864043932,20239.688914836854,8.622419764154694,209446.5401558806,0.0010152239316869236,0.0001281602396486054,285884.8919084527,0.5167428691652376,0.7469394432638319,14528.597064386116,9.498010210072004e-05,8.467152785081993,0.553244,5.355294472002225
100,6628.639216140959,0.012008687190352236,2189.8957293072317,21929.80389030901,8.675403587403327,236311.60532585008,0.0006423876573865311,0.0001047024354893277,285882.7215785879,0.5179156784101581,0.7477367374625423,15658.688598237128,7.983846632445726e-05,8.424234282022478,0.5522587112859527,5.396621986178997
100,6544.982596084119,0.011865450681805872,2219.2683638272288,21619.599789702683,8.679302030456853,232365.18567258882,0.000686821778736541,0.00010690730516933923,285092.22316533723,0.5168459448247592,0.7469893013332696,15428.39215749437,8.109185555663446e-05,8.427073575711763,0.551652406978663,5.393303306532148
100,6175.063417140346,0.011210490764176082,2419.882123183527,20685.89615107411,8.751906671580473,220146.37607678608,0.0009184053847131838,0.0001221373911913041,284062.0107202054,0.5156990839629093,0.7461918582297629,14800.08590500471,9.093997885879837e-05,8.46897820785572,0.550829,5.456076468218437
100,6236.898939952886,0.011550326199595699,2489.1513841915157,20560.433543342668,9.321710594544943,228114.01187645376,0.0011064584156834827,0.0001281489952890691,273252.38428930176,0.5060454247768452,0.739376544951924,14607.590756671778,9.39956634532703e-05,8.469067745294643,0.539976,5.892056812938706
100,6267.56550263305,0.011524310667958153,2424.7247758457074,20563.71984679768,9.078932658644936,220619.3511628078,0.0010821042152671695,0.00012561179442824628,276859.2319253626,0.5090671647005137,0.7415211110933336,14657.415605603332,9.23819641406985e-05,8.458697755049023,0.543856,5.698034011482934
100,5959.6913897305585,0.010793746166718693,2498.617581386547,20043.543831942086,8.687340055021979,205879.68302776635,0.0011097767250158566,0.0001314005427213113,285160.7350342212,0.5164617409515673,0.7467315631126674,14406.7737728877,9.680172523190781e-05,8.492601011943748,0.552143,5.407172170338681
100,6426.958268491643,0.011629809326511946,2268.348690140394,21557.285969947236,8.635830974905362,228875.24534768416,0.000743821534409252,0.00011022437478327709,286078.1701343399,0.5176686127636311,0.7475736686901322,15415.603588665117,8.31921723425366e-05,8.446436574986066,0.5529000268131921,5.364651139842303
100,6269.386477635001,0.011369076852388828,2336.919225034535,21131.39192154388,8.718028369257329,223573.4457930299,0.0008677698810729948,0.00011580043053232844,284847.42138973816,0.5165501020773503,0.7467863955729959,15107.850583550804,8.67024695496153e-05,8.461537911920967,0.5514943919672369,5.4301463602878295
100,5983.183542585124,0.0109042694337811,2497.845082661709,20328.720935445715,8.914913586816864,215340.22896987613,0.001103893658690186,0.0001293739159781372,282323.78033027094,0.5145311933644571,0.7453692766515574,14563.315217479638,9.527387648849552e-05,8.49315847872367,0.548701,5.593469747072881
100,6137.859730087623,0.011528770424379687,2555.8515525378657,20301.095462955138,9.85801895209384,234691.3280177312,0.0013013550701254989,0.00013416998316442036,266900.2116173142,0.5013199064929502,0.7359920544116909,14378.685747554522,9.731594979915397e-05,8.481525113797758,0.532395,6.329997249783347
100,6226.911088188632,0.011636106432910884,2465.9570276953473,20498.575316227434,9.661929561962637,230177.7011494253,0.0012533380374475126,0.00012919632958319392,269409.5874290135,0.5034404039134156,0.7375056346550584,14549.456316901198,9.402643462687659e-05,8.47325654290092,0.535137,6.169969812117861
100,5911.108125621215,0.010820081905334187,2522.9169519330517,20236.489783254532,9.101243069398453,214190.65296929027,0.0012099575387740887,0.00013142449074031361,280392.9835807208,0.5132497974236573,0.7444630765564936,14522.397705064848,9.625493229832188e-05,8.524775150154541,0.5463609042859071,5.751274212057591
100,6053.170840969983,0.010855407897467412,2399.220619776263,20610.975248288254,8.473560753060339,212141.31158786122,0.0009184362547825735,0.00012216955776052797,291156.0833958014,0.5221425481168137,0.7506972711049272,14839.881681706594,9.125122196379337e-05,8.473709931886722,0.557892483101686,5.260664931660756
100,5916.817010378661,0.01061881979820327,2447.973721900055,20250.44791017963,8.48616029045174,205673.69354326357,0.00102989744331557,0.00012676288475388828,290679.10611251596,0.5216772872132605,0.7503683067859427,14589.268360945482,9.404894519113824e-05,8.483982589814264,0.5572539391242168,5.265891322847518
100,5700.135962147396,0.010325659852160721,2582.7913474772904,19677.748936663553,8.743556579643357,199986.18672876406,0.0012683306909101835,0.00013851931757331309,285681.7000268098,0.5175055612800793,0.7474542112125624,14178.920908148477,0.00010112510513489262,8.517774278939976,0.552036,5.462122940778777
100,5967.722097606819,0.011239346508552921,2620.336507463061,20010.989952294585,9.991223560032921,231660.4027651436,0.0014385322698643615,0.0001397492498620986,265785.4620852143,0.5005687021702183,0.7354491571833893,14188.001771438123,0.00010052070548980104,8.504208647084335,0.530967,6.444192923267624
100,6091.625586616508,0.011435034026791965,2518.526185740144,20288.82509254462,9.833622417948776,229437.70571373866,0.0013696704743914117,0.00013301760931355168,267208.2028341555,0.501595977658181,0.736185559178666,14395.414334271914,9.599694212530704e-05,8.491971524325484,0.532716,6.3098512082046305
100,5886.877116422627,0.010867091089099504,2539.2567097492115,20257.922571974985,9.336281372527303,218872.5885076313,0.001265109169780347,0.00013163335213861572,275863.0995613938,0.5092393423147807,0.7416312253090501,14488.637855432737,9.579530787324385e-05,8.53398137294613,0.5417674679094514,5.92926552136581
100,5832.2463636642915,0.010539448732887747,2485.722588091312,20051.218848769277,8.85547361363854,212096.45653112818,0.0011096104628347467,0.00013066260332422373,287663.26376422413,0.5198361028894148,0.7490836234780459,14441.626365790598,9.650697095291127e-05,8.50279278687982,0.5536453935336185,5.593089837326362
100,5689.091503150153,0.0102555120970376,2529.2593091133017,19687.355274139903,8.714638521095658,202421.54681424465,0.0011945309577937185,0.00013497558740578223,288814.6207756857,0.5206352957280246,0.7496356225880417,14202.77274699672,9.923233094381809e-05,8.511541918471332,0.554787704831959,5.465669564794681
100,5488.178457997531,0.009977581093385033,2651.129157882869,19147.884561613377,8.96026732066663,196315.8641289626,0.0014310451962391852,0.00014583535289215222,284441.5128215384,0.5171184359660075,0.7471740047825047,13818.01442011881,0.00010584418546520833,8.542501381365074,0.550051,5.655107202008301
100,5751.169302127086,0.010764899901408111,2660.6019418675664,19538.827927644634,9.915343321129354,223613.06803905274,0.001504412946662733,0.00014407476606134324,269358.8712555124,0.5041794345281111,0.7380293232109525,13917.937459180777,0.00010357928731443526,8.522797444551216,0.534252,6.41179842832466
100,5943.273969075532,0.01108921145603895,2534.448450223249,20062.280424889588,9.800955684381595,227092.37911674762,0.0013739395996677833,0.00013372750398002234,270651.2591039106,0.5049925442883969,0.7386125866458415,14278.265641804357,9.672654679040013e-05,8.503190462694265,0.535951,6.319595015551357
100,5907.383400789578,0.01088274661590023,2495.3413285477795,20416.96497187839,9.380891675156267,223979.57121224122,0.0011945168150611803,0.00012715506178990048,277169.81070923933,0.5106099629698175,0.7426022166254238,14602.078135875536,9.293613796926558e-05,8.527390929825904,0.5428725728944249,5.987732769964078
100,5825.063190155902,0.010690248928978798,2693.169188250265,20025.0889602584,9.070709035685775,219043.15194119967,0.001183248312369691,0.0001437209796823144,279389.6331219776,0.5127403134952195,0.7440913800859088,14343.749218757554,0.0001053585144863062,8.547682670491863,0.544895,5.702722324576482
100,5825.059265327925,0.010511663343862198,2607.5894908639953,20102.167118407946,8.623908241782038,212322.12147930532,0.0010220880568284109,0.00013704257386301544,288176.6555692301,0.5200317883346629,0.7492138536204427,14478.505226816,0.00010163087130034664,8.540911583149098,0.554152,5.367504302453336
100,5791.4562939006155,0.010382787003626099,2601.4203112080336,20038.74274194416,8.453407530378598,209465.87205850187,0.0009661645794591819,0.0001362644815414578,291192.3077838772,0.5220427394053668,0.7506285656206007,14461.748159794859,0.00010128368905393401,8.542450260934775,0.557794,5.239371315126318
100,5919.353794362228,0.010707812662217063,2598.3679349428035,20234.577120043705,8.722791136870553,215699.45191359732,0.0010093570464462603,0.00013481271478367653,286050.81398028607,0.517451504739061,0.7474336727029576,14551.940368808393,9.980196625806322e-05,8.532592148599857,0.552807,5.4505102497952524
100,5974.676262365877,0.010732829259486048,2518.768722935625,20355.80678603058,8.52666466668942,212873.29368049107,0.0009222807603627747,0.00012906891546855494,289572.3257154559,0.5201838884146635,0.7493473794916337,14657.432612337427,9.618775145296442e-05,8.515754967803916,0.556673,5.299682507191304
100,6050.374145169147,0.010794774840575757,2454.5106649097424,20270.649625060883,8.257620550552998,205478.2171934964,0.0008838874941734153,0.00012707739738884464,292717.45047288894,0.52225183004346,0.7507948389365411,14610.848591384052,9.503966106119917e-05,8.480426178935828,0.560491,5.074452157580921
100,6172.841731249611,0.011288163182874782,2491.5532995674203,20885.52415871495,8.965231273384267,230073.04459971984,0.0009115434895341799,0.00012506833176928096,281204.286631239,0.5142331544234697,0.7451466409734485,14933.707689245013,9.28999755917368e-05,8.499520149683256,0.5470591824954507,5.623845566348947
100,6021.263765652322,0.010865745556089084,2500.5749845745763,20536.72021524819,8.620433780684326,219004.48966617402,0.0008905867867217245,0.0001268642269167577,288031.3712688419,0.5197705521939722,0.7490330319656617,14758.242860877961,9.462708770702025e-05,8.511008748786436,0.554151,5.364018088630514
100,5703.850168818059,0.010227433999254186,2625.4337860269993,19825.54221885921,8.46470061914897,206114.57974613638,0.0010119053806512974,0.0001372999390348998,291077.1742654218,0.5219233500844033,0.7505460625145715,14319.876903681426,0.00010165154039640355,8.548975891067144,0.557701,5.2495923966594695
100,5686.896597875597,0.0102994568515645,2687.376983123838,19673.198005994695,8.747004011554726,207076.65933659932,0.0011524428064601394,0.00014226449969252604,285221.91530095716,0.5165613193776334,0.7468132056982301,14168.96213160222,0.00010437703659095689,8.56020809272429,0.552155,5.466984641570636
100,5786.111829654703,0.010428696257303556,2593.578512210757,19889.77450047402,8.577698233319996,204950.67488005248,0.0010712623372147799,0.00013573264615996403,287724.78804526106,0.5185856251243832,0.7482293504752727,14332.280878123907,0.00010021263316562852,8.540974515593408,0.554826,5.329183615910884
100,5783.999373666805,0.010350602306457325,2557.4111836958455,19626.661980501354,8.34217119296789,197254.82776731902,0.0010565925076276073,0.0001363608596263975,291314.38023793505,0.5213139043069087,0.7501368400426255,14163.866483975084,0.00010097801421523443,8.512559926668963,0.558808,5.139788604786884
100,6609.625410914768,0.011997758980068737,2249.1680876776327,21668.343492979733,8.6909830188508,233996.79835361813,0.0006716383009743166,0.00010785449024401448,284738.67400368484,0.5168562165957558,0.7469901158115958,15469.26937676412,8.18189085424091e-05,8.426941235749512,0.5511761786799105,5.399321432222844
100,6376.984961889472,0.011528949830580755,2328.5315460853503,21200.708779884582,8.567555791787797,225233.36186199216,0.0007360573350904098,0.00011362654071107648,286523.6738042551,0.5180060922684353,0.7477992475056516,15166.20037464045,8.573402861516864e-05,8.457101985531029,0.5531805521524544,5.299698726527591
100,5868.770782079503,0.010554280112218019,2549.8134299963654,20095.51469276476,8.46848518854216,207776.8172971787,0.0009714114367865678,0.00013115570241813281,289099.47974304744,0.5199107279537447,0.749141725517016,14463.607680911153,9.734281355996551e-05,8.519138737441262,0.5560982634680236,5.234817700834252
100,5740.179178590989,0.010410304026868246,2645.2760465806896,19688.922471046113,8.737001128049997,205204.05556643708,0.001162778147515951,0.00013977506485291684,284302.6435942357,0.5156070678938032,0.7461419323836882,14156.308566211703,0.00010250201720900048,8.542577555053132,0.5514458359085754,5.448540083666118
100,5830.896231808544,0.010549228616777288,2560.789037183787,19901.65563600443,8.624083642705687,202850.92804107597,0.0011252913264644638,0.00013465147076008625,285675.73488417536,0.5168431262966054,0.7470037943493792,14321.965849950284,9.904385828997094e-05,8.528416879567997,0.5528608165702609,5.3524338686044155
100,5691.162509402199,0.010192274990870373,2575.0184926346788,19516.987315090082,8.35903685662094,193039.4313352914,0.001136124989926411,0.00013793672368485422,291350.19878935494,0.521777640297566,0.7504497238940179,14114.807120019535,0.00010167906955119855,8.527754800940746,0.5585101328609566,5.1532375481601385
100,6475.555204886739,0.011772452468615678,2319.4073286076846,21251.252694251536,8.75657564629313,229546.90895175072,0.0007867012827636388,0.00011445751325643835,283567.0609224448,0.5155202358332633,0.7460608164117384,15168.222059840791,8.593190490678865e-05,8.428672818910261,0.5503307627352657,5.454793062650562
100,6320.622322909252,0.011505910439146193,2377.156269300571,20875.149270848313,8.826674700593625,224265.60868283038,0.00090781201132099,0.00012004510237272886,282870.5715781023,0.514930855882823,0.7456437954846088,14905.623898058544,8.95443021196384e-05,8.4460060589153,0.5493891919732374,5.513558905850704
100,5923.491332227287,0.010787577799114715,2550.154508510779,19972.272289534023,8.878804158782597,211654.20392531093,0.0011447642148990035,0.00013484264960996422,282704.48186587944,0.5148478188352266,0.7455895118963473,14321.510358919919,9.90579436724756e-05,8.495436118445351,0.5491447349998599,5.562731949002746
100,5906.170631854251,0.01097083438318099,2626.003515933809,19724.237699497728,9.539884685113085,221415.34480042796,0.0013403517873286084,0.00014142873554322,272577.10249799385,0.506317618394645,0.739561592776543,14056.347753742724,0.00010258916040213438,8.506404399803873,0.5384026098453255,6.09016288046124
100,5965.489596531499,0.01103418670296613,2546.6765734178566,19929.919962932614,9.339381137436025,216936.1087772387,0.0012918516590918186,0.0001364675792485462,274777.23333216185,0.5082471849543444,0.7409244690585512,14224.76063937149,9.933154425564958e-05,8.502024672764232,0.5407629977784824,5.919709081577383
100,5770.032629774829,0.010487097725339244,2559.0739948030355,19901.35686828316,8.856529317361046,204705.48345428868,0.0012262967258023373,0.00013554953143221141,284090.20101671567,0.5163370628962686,0.746634166372003,14329.350786334591,9.933677621987586e-05,8.538443221851535,0.550331227175932,5.554728294575711
100,6024.295408683985,0.010805736604582141,2424.5520722000883,20426.975334927327,8.496684358458786,211199.13491262024,0.0009428543166447869,0.00012456749216930484,291068.6631910875,0.5220878285213109,0.7506547329352997,14707.64966854452,9.288065368690953e-05,8.475159906712316,0.5577834294472881,5.282537860022173
100,5970.179976780912,0.01076258838176817,2456.2568375539586,20215.27665147571,8.637542454156721,209156.04458137136,0.0010545016938068264,0.000128348675704589,288433.45798029983,0.5199659969791747,0.7491691177682248,14541.692036297272,9.504505527351794e-05,8.479071316185166,0.5547687030267875,5.388362643240662
100,5694.10367783774,0.010328971344315886,2606.213651325076,19476.7649340166,8.80640333771711,200152.68356627817,0.0013007541867638937,0.0001419590406515244,285130.7391682917,0.5172205145676689,0.747250557296112,14036.327076145144,0.00010350134959567809,8.517300359192612,0.5513169000844064,5.516403979143751
100,5813.064332767276,0.010847900298145587,2658.0258364764522,19534.568141526863,9.746647507791069,221207.4923806147,0.0014694208251556733,0.00014530115946219082,270690.73256573424,0.5051425393579305,0.7387176083694224,13925.96748196142,0.00010462005275297522,8.515772574024963,0.5359203765153925,6.264882468354158
100,5827.660776678165,0.010796242912335935,2585.314399171671,19649.29437777193,9.454833952714594,214224.1599374567,0.001406955950157822,0.00014049935157048994,274335.72236960573,0.5082305253741404,0.7409083802953413,14045.930063709307,0.00010156834677321006,8.515858433394765,0.5399117994492717,6.024364489179571
100,5751.269235060329,0.010519030185807984,2559.7502245127926,19916.6142818734,9.061926039188,209327.95068486637,0.0012647309933607107,0.00013516143356115891,280927.28863152926,0.5138139962423878,0.7448590853379319,14308.487364183446,9.857598704417609e-05,8.543357453483916,0.5468764222063741,5.718276076409572
100,5788.701284496096,0.010413955464498428,2493.5261346362086,19880.750554096354,8.796423559889181,209158.04992803943,0.001121732172014159,0.00013203281663038218,290335.59101032634,0.5223178336457496,0.7508083060055546,14356.288654469381,9.756763190459633e-05,8.502995565488323,0.5561336177399281,5.563173018368439
100,5695.069651418712,0.010257283845774684,2534.1369689967287,19604.628599010844,8.751423754822396,202575.97777285482,0.0012122795837706934,0.0001365031088039381,289710.2864691961,0.5217917994409373,0.7504316726677424,14162.925842083681,0.00010036557749766741,8.508914636759718,0.5552747511013546,5.508157649565174
100,5483.290896534177,0.009965452440859598,2657.6951547061376,18998.806282827183,8.981240572124385,195391.96332988024,0.00145814398436141,0.00014813617004439745,284848.8807843992,0.5176905671889923,0.7475710923371565,13725.635694534636,0.0001074509172879133,8.54170839628441,0.55027182065837,5.678732597695749
100,5647.40835083008,0.010502527064935553,2676.6716292557485,19205.675213261944,9.741556463506033,215931.0759318529,0.001530033540683904,0.0001478167789407211,273036.33193731296,0.5077676852358072,0.7405793899831395,13738.361222070655,0.00010638357167505112,8.530503321037019,0.5377695503377318,6.283695043171144
100,5728.809708587315,0.01057549613367272,2578.868968795926,19548.726502937017,9.445612564749144,213200.55261341023,0.001405722949890355,0.0001394464048283809,276521.1109753261,0.510463445070437,0.7424892258693304,13996.9506397713,0.00010100626059621879,8.522297305915716,0.5418322469135308,6.039411319591073
100,5785.351969631989,0.010558271303930118,2495.0139013035778,20143.185883619706,9.076007628502861,214164.40299300113,0.0011839812712563526,0.00012913146335731977,282303.7851189444,0.515204601043799,0.745838786888829,14468.614517620257,9.463203355244892e-05,8.53439058422894,0.5480727009393188,5.7469320221303235
100,5468.677454654982,0.00974657665327299,2699.3400221535544,19877.738345390288,8.183554422041501,195506.93987563427,0.0010871557236388392,0.00014221432517281366,294160.80865355994,0.5242695137359447,0.7521721749771484,14424.30605685871,0.00010493519553670319,8.601895839447023,0.561087,5.007144888205778
100,5477.896454354607,0.009631398556062211,2631.5551342509098,19987.292210692143,7.899988395686008,192881.66938078677,0.0009486437106576487,0.0001361889395682273,301995.7763672871,0.5309778504718861,0.756810611627403,14574.973546221358,0.00010167680606220599,8.595679380912697,0.568754,4.808639539783432
100,5360.58685651009,0.009362783615018794,2662.478902504925,19791.95136775992,7.7475608776299385,188388.03077328825,0.0009401154234828172,0.00013835723071932963,305394.98048702104,0.5334018822846551,0.7584882689751405,14478.11882932441,0.00010327255228370589,8.609696676500024,0.572542,4.696971305126878
100,5401.528039120011,0.009514942229143088,2703.560550053324,19686.49451372142,8.042519759938981,192467.71320740756,0.0010307737521652773,0.0001414880927645307,300642.97492641216,0.5295909819045501,0.7558769571299436,14373.516404704313,0.00010499543387616944,8.606256987011054,0.567689,4.939550224048661
100,5591.262367826943,0.009884825123756841,2609.8978866132848,19956.17154873851,8.144112608527317,198548.31690595273,0.0009563763517415184,0.00013434776095992178,298619.07158250554,0.5279303862034498,0.7547282011641381,14514.783498766757,0.00010010844856192899,8.573363751330298,0.5656828605316794,5.019095324767195
100,5804.057676950291,0.010277234093287976,2533.477312977416,19916.7293948285,8.095897469495299,198144.05146711195,0.0009229335404910047,0.00013245413210183647,297298.3779679114,0.5264256828571833,0.7536868822111003,14431.02076448894,9.894589603177258e-05,8.516749762981265,0.5647907945187944,4.961000710563679
100,5701.242807769763,0.010151550636772588,2568.70900115533,20438.06367195916,8.19349089141455,205857.85880668717,0.0008926223621653508,0.00012902978209980648,295191.04731550015,0.5256129172855688,0.7530970359694241,14800.170777725943,9.624947785574824e-05,8.56471303844306,0.5618360489114178,5.025551012481995
100,5589.557888399082,0.009840355140626244,2573.12891645763,20172.886862174837,7.9597411376984075,198628.2029720575,0.0008683775959387141,0.00013018118515632722,301753.59132360603,0.5312338762510141,0.7569739008155989,14685.20492634232,9.759439517014768e-05,8.573278941790585,0.568024,4.86044146702106
100,5312.59972331995,0.009326715466028482,2697.9126220594294,19577.250800985235,7.897382599704009,188859.14091897805,0.001000207190968627,0.00014051615129564372,302880.57250474446,0.5317323094265112,0.7573299263322497,14311.10894504698,0.00010437198819446822,8.61293538449091,0.569611,4.815317980353905
100,5295.5360269528055,0.00942482531925087,2786.7969878784515,19291.74745626665,8.304080473987801,191551.77504800924,0.0011795242419130418,0.0001481449604273262,295167.5073691292,0.5253296706345927,0.7529213329237533,14059.531313408505,0.00010882330380215284,8.622892069072982,0.561871,5.136517779514804
100,5532.020214818235,0.009899856862082963,2666.1221741538748,19726.75346010544,8.423580614103845,198624.74283730437,0.0011012173056873385,0.00013898874077877054,292114.35180691414,0.5227548269802579,0.7511304913113626,14304.099766329748,0.0001025257234723405,8.588181927720601,0.558798,5.22108913934565
100,5656.94193139295,0.010104298311871734,2604.528685580091,19554.358505327273,8.330324816247064,196188.8464513133,0.001077366679698547,0.00013871445873443882,292825.98174170096,0.5230389685573961,0.7513300969300405,14149.00579336882,0.00010263127344185014,8.5404249739013,0.559855,5.139914430284156
100,6280.916836513559,0.011249148084724454,2329.8574813188043,21273.442630555248,8.301787780336923,220644.05573783998,0.0006780372188347694,0.0001122923169851516,291655.9961493411,0.5223570978377943,0.7508369578378914,15281.061338268486,8.517995164744819e-05,8.473040122208106,0.5586208414539954,5.0972704887611835
100,6060.966220976167,0.010809584077445934,2403.8544849899718,20825.958129348335,8.23290226733226,213865.11107306363,0.0007360503017175833,0.00011753320188217393,294353.19902693585,0.5249716855927931,0.7526444501451147,15013.43091506708,8.887988972624361e-05,8.501339111546281,0.5607562718458253,5.052739146429004
100,5600.589175826035,0.009975276697223487,2614.291411935935,19855.126362773335,8.255618072587438,200847.7161797997,0.0009739800680563049,0.00013447944223024977,295028.70306012855,0.5254791691114719,0.7530024931001739,14386.83359960542,0.00010000071402203118,8.564596104201705,0.5614896732151643,5.083751525997481
100,5420.585810397553,0.009751008833238988,2750.5520199397583,19303.81153085087,8.586317683036517,198241.28232236014,0.0012059217474084919,0.0001465149243896189,289692.51069976616,0.5211234227374818,0.7499833510970162,13981.887823417977,0.00010751847470301336,8.597045750735662,0.5559522595123941,5.350951526697919
